companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833329.0,Question and Answer Operator Message,Operator,,Operator,10,Next question comes from the line of Abel Lee from Bank of America.,13
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833330.0,Question,Abel Lee;Bank of America;Analyst,,Analysts,11,"Jenny and the management team. I'm grateful for results. Firstly, I would like to have an update on all the U.S. sector like, your PC, I think the memory price hike is possibly for data centers, but we worry about the memory price hike, will impact our your PC margin. Also on smartphone -- yes, I can understand like a near-term demand could be kept due to the coronavirus in China. But how do you feel like the 4G smartphone inventory in China? I feel like the 4G smartphone inventory is pretty high. And lastly, about data center. Can I have more update about like qualitative driver. Is a hyperscaler enterprise in the China or non-China?",116
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833331.0,Answer,Yang Yuanqing,,Executives,12,"So Gianfranco, could you please answer the memory pricing, probably Buniac can help on the 4G inventory.",17
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833332.0,Answer,Gianfranco Lanci,,Executives,13,"Yes, yes.",2
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833333.0,Answer,Yang Yuanqing,,Executives,14,Go ahead.,2
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833334.0,Answer,Gianfranco Lanci,,Executives,15,"No. On memory, we see some, I would say, there is more increase, with memory rather than DRAM. We need to see with the coronavirus and with -- in the current environment what is going to happen in the next couple of quarters because we have seen already during the last couple of weeks that rather than increase, they started to decrease again, as we start to see memory going down again. 
But I think in terms of impact on the margin, I don't see any major issue in terms of impact on the margin. For a couple of reasons, we have built up a very good inventory in terms of memory. So we have enough component for at least for this quarter and also next quarter. And on the other side, the price are now slowing down again. And we will manage also in terms of configuration and pricing in order to avoid any impact on the margin. So frankly speaking, I don't see any major issue on memory.",170
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833335.0,Answer,Yang Yuanqing,,Executives,16,"Okay. Thank you, Gianfranco. So Buniac, could you please answer your 4G inventory issue?",14
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833336.0,Answer,Sergio Buniac,,Executives,17,"Yes. So I mean we see the opposite. I think our inventory levels are slightly below target as we ended Q3 over the globe, including China. Our activations in Q3 were much higher than our selling by almost 0.5 million globally, what's not normal for this period. And in this current quarter, we are still seeing very strong activations, even if some measures we take to contain the expenses. So we're expecting the inventory by the end of this quarter, as we are not seeing any drop in activations to be extremely health both in 4G and, of course, we are just launching 5G phones in the next few weeks. So we -- I feel actually the opposite right now. We have a very health inventory position, much, much better than a year ago and much better than 1 quarter ago, what's not normal for this at the time of the year.",152
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833337.0,Answer,Yang Yuanqing,,Executives,18,"Yes. So I agree with Buniac. So actually rest of the world. So last quarter, we -- our volume and volume readiness are dropped, as mainly because the supply issue -- supply shortage. So actually, we sold more product than we -- we sold out more products in the retail part, than we sale into the future business and the retailers. So we don't have the inventory issue in the rest of the world. So I think, probably the majority inventory, you talked about is in China. Fortunately, in China, we -- our business is another one, the big part. So actually, we don't have right now inventory issue and [indiscernible]. So probably, it will give us more opportunity to grow our business with new products. Okay. So regarding of the PC, Kirk, could you please answer the last question.",140
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833338.0,Answer,Kirk Skaugen,,Executives,19,"Yes. I think the simplest answer is we're seeing strong premium-to-market across all geographies and in all segments. So hyperscale demand is recovering and strong. It should get stronger each quarter as we go through the next fiscal year. Again, because I mentioned earlier, not just in servers, but also in storage. And with improved profitability as higher end workloads like SAP HANA, move to the cloud, we're supplying not just 2-socket, but 4-socket and even 8-socket capabilities to some of the large cloud providers to meet that demand. And obviously, those margins are better than some of the entry products. Our non-Hyperscale revenue, as you heard, was the highest in 4 years, and we're seeing premium-to-market growth, and we should continue to see that across software defined infrastructure. 
We're seeing strong growth across our hyper-converged infrastructure from Microsoft, from Nutanix, from VMware as well as from smaller players like the Pivot3. On storage, especially in all-flash arrays and hybrid flash arrays, we've seen more than 40% growth across our aggregate storage business, both with the NetApp joint venture in China, but also with the expanded entry and mid-range portfolio we have in the rest of the world. 
On services, we're making very good progress. Our attach rate on services penetration is up another 7% year-on-year. So we have our highest-ever deferred revenue on the balance sheet now, which should continue, again, consistently improving every quarter. And then in supercomputing, we've continued to use our Neptune warm-water cooling to deliver on the top 500 list. Now 1 and 3 of the top 500 computers in the world run Lenovo, and we have coverage now in 50% of the countries that are even on the list. So that's 14 countries in the world, where we're #1 in total core, #1 in aggregate performance with 35% share. So the simplest answer to your question is we're seeing strong premium-to-market growth and want to continue that on the top line. And this is our 10th consecutive quarter of PTI improvement. We want to continue that, while still driving premium-to-market revenue growth.",348
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833339.0,Question and Answer Operator Message,Operator,,Operator,20,Next question comes from the line of Verena Jeng from Goldman Sachs.,12
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833340.0,Question,Verena Jeng,,Analysts,21,"This is Verena from Goldman. My first question is on Data Center. So I would like to know, you mentioned that your software defined infrastructure continue to win the market share. So could you elaborate more or like what's our edges, advantages here? And who we are winning over the market share? And what's our target market? Is it China or outside of China? 
And my second question is on smartphones. So I would like to know like how much of the production is coming from the Wuhan factory? And can our other factories cover the supply? And will this affects our mobile business profitability?",105
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833341.0,Answer,Yang Yuanqing,,Executives,22,Yes. So...,2
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833342.0,Answer,Kirk Skaugen,,Executives,23,So this is Kirk. I can answer the first question maybe on software defined?,14
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833343.0,Answer,Yang Yuanqing,,Executives,24,"Yes, please. Go ahead, Kirk.",5
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833344.0,Answer,Kirk Skaugen,,Executives,25,"Yes. So I think what we are seeing is in -- whether you're talking about the larger players like Nutanix, Microsoft and VMware, in many cases, what we're hearing from our partners is that we may not be their largest partner, but we're definitely their fastest-growing partner. So we're seeing a good balance and good consistent growth across Nutanix, VMware and Microsoft on Azure HCI and others. There is also some smaller players like Scale Computing, Pivot3 where we're doing some really good work around smart city in terms of protecting citizens, like we've said publicly before for cities like Bogota and others. So certainly, in China, we're also seeing strong growth there, but it's been a consistent strong premium-to-market quarter after quarter for many quarters now, and we think that will continue. Our differentiation is we've built our ThinkAgile brand to make it the most simple, highest performance, highest reliable solution in the market. Thank you.",157
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833345.0,Answer,Yang Yuanqing,,Executives,26,"Okay. So Buniac, could you please answer the second question. So how much of volume was produced of smartphone in Wuhan?",21
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833346.0,Answer,Sergio Buniac,,Executives,27,"Yes. So let me say, so first half of our volume is produced -- manufactured in China and around 60% to 70% of that's in Wuhan. So the factories we're opening tomorrow, and I think we expect some short-term volatility, and you manage through that. Now that said, the Brazil factory, the India factory, they can -- we can increase capacity, if we need in the near future. So we are managing carefully. Let's see how it goes around half in China from what, 70% in Wuhan.",87
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833347.0,Answer,Yang Yuanqing,,Executives,28,"Yes. So we actually -- so not just produce smartphone by ourselves, but we also leveraged ODM to produce for us. So in this conjunction, so definitely, we try to shift some production from Wuhan factory to third-party as well. So if they can resume the operations earlier in the Wuhan, so definitely that will help.",56
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833348.0,Answer,Sergio Buniac,,Executives,29,"Yes. Actually, we are already doing that. So in many parts of China on the ODMs, our production has resonated last week. So we'll make it from -- because I think most of this...",34
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833349.0,Answer,Yang Yuanqing,,Executives,30,"I think we -- given Lenovo's global footprint. So although, you will still see the impact to the minimum. So hopefully, so the maximum volume to impact our smartphone is just 1 or 2 million. So that's the maximum, but we definitely have the plan to mitigate that.",48
410120.0,"Lenovo Group Limited, Q3 2020 Earnings Call, Feb 20, 2020",2020-02-20,48.0,Earnings Calls,Lenovo Group Limited,3557.0,1928894.0,75833350.0,Question and Answer Operator Message,Operator,,Operator,31,The next question comes from the line of Howard Kao from Morgan Stanley.,13
