companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083563.0,Answer,Rory Read,,Executives,10,"Yes, from a standpoint of server, again, as we mentioned in the earlier remarks, server has shown 3 consecutive quarters of solid, improving momentum and execution. Now we believe with Bulldozer now reaching over 50% of the revenue and unit shipments, we're positioned to continue to build on that execution and momentum. It is about building a business over a long term. And we believe that step-by-step, we can create that business momentum and continue to build on that server. In terms of the ASP, we see some impact in terms of the mix and certain deals that were there. But we continue to believe that we'll build on that mix and continue to move forward from there. Also, you may reflect on that with the acquisition of SeaMicro, it uniquely positions us to continue to participate and build on the server momentum in the fast-growing mega data center segment around dense computing. And we're very excited to bring on this solution into our portfolio of products. From a client perspective, our ASP models in terms of matching our customer demand are consistent. We like to build on that moving each quarter out. And from the perspective our partners and customers are very excited about the APU solutions, whether it was Brazos and Llano. And now with the launch of Trinity and then Brazos 2.0, with an unprecedented number of design wins, I think we're uniquely positioned to continue to build on that and move further up the price band stock with our APU offerings with the new Trinity offering. Which again, based on what we're seeing, is better at basically every key dimension and 2x the performance per watt.",280
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083564.0,Question and Answer Operator Message,Operator,,Operator,11,Our next questioner in queue is Uche Orji with UBS.,10
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083565.0,Question,Uche Orji,,Analysts,12,"Rory, can I just ask you how the OEM are perceiving your ability to compete in the ultrathin market. Obviously, Trinity seems to be ramping well. But my perception here is that with Intel having done a lot of the heavy lifting in ultrabooks, some of them may be hesitant to use somebody else on the ultrathin form factor. Is that a concern at all? Or are there other ways that you are going about, making sure that you get a fair share of that market as it ramps to the second half?",93
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083566.0,Answer,Rory Read,,Executives,13,"Sure, Uche. Well, it's very nice to speak to you and I'm glad you were able to get back on. Around ultrathin, with the new Trinity launch and the record number of design wins we've been able to capture, I think this is an exciting time for AMD. With the introduction of Trinity and our ability to reach just about any thickness in ultrathin design that our customers have designed, I think, again, we're positioned very well to take advantage of this continued movement to thin and light. Trinity has outstanding battery life. It has the ability for us to introduce it into this very thin, ultrathin form factor. And what's powerful about this, Uche, and how you need to think about it, ultrathins are not just for the few in the premium high-priced segment. We need to look at the ability to bring ultrathins and high mobility to all customers, to bring it into mainstream. What's exciting about the design wins that we're seeing and the continued momentum around ultrathins, around AMD, is around our ability to reach mainstream price points to open this up to everyone. And that's an opportunity where I think we can play off some of this initial energy and buzz that's all kind of crowded at this very high price band. But with a set of AMD offerings with our key partners, I think they're very interested in entering into this mainstream segment. And I think it uniquely positions us in the second half to participate in a very powerful way as we move forward. I like how we're set up in this segment. That's where the volume is. That's where the business is. And that's where our designs are being won. And that's what we believe will be some high-runner, high-volume part wins and we're excited about it.",305
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083567.0,Question,Uche Orji,,Analysts,14,"One for Thomas. Thomas, first of all, real quick, how should we think about Q2 gross margins given the non-GAAP 46% you achieved in Q1, above what we were all expecting. What does that mean for Q2? And with all these new products you're ramping, will that be -- should we expect that -- the trajectory to start to move higher from here? And related to that also, I know you've made some positive comments about your traction in servers. Can you just update us where the market share situation is in servers being focused, because obviously that has implications for gross margins.",103
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083568.0,Answer,Thomas Seifert,,Executives,15,"Yes. Let me start with the gross margin question first. So without any doubt, we have made good progress on the yield side on 32-nanometer. We entered the quarter with a lot of momentum and we saw some benefits in terms of product mix earlier than we expected. We expected some of those benefits in the second quarter and that's allowed us to come, gross-margin wise in the first quarter, a little bit higher than expected. So moving into the second quarter, what are the headwinds and the tailwinds? We expect to continue to build on our yield improvement on 32-nanometer, we expect to build on the momentum we see on the product mix side. And we will see some headwinds from quite a significant number of 28-nanometer products that are going to start to ramp in the second quarter. So if you put all the gives and the takes together, we will see the benefit continue that we see in the first quarter, and we expect gross margin to be slightly up -- flat to slightly up in the second quarter.",182
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083569.0,Question,Uche Orji,,Analysts,16,"And servers, maybe Rory can take that. I mean, from the progress you've seen so far, you gained share in servers the last quarter. The reviews were great on your new Interlagos, it's very encouraging. But has that issue on the market share continued, and if you have any sense as to where you think we will be able to see in 2012 in terms of market share?",68
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083570.0,Answer,Rory Read,,Executives,17,"Yes, Uche. Server is obviously a key business for us, a business that we want to consistently build over the long term. We're in this space for the long haul. We're going to build this business over a quarter-by-quarter execution focus. We're working to build out our capabilities and our go to market, our support from the ecosystem and the technology that we can bring to market. I think we've made some good initial progress here in terms of momentum that we're creating in server but this is a step-by-step and long-term set of initiatives. We have plenty of work to continue to do around execution, and around server, and we're going to be intensely focused on that. The key to winning in server is to create the solution that allows the customer to get a better experience in terms of price performance, performance per watt, floorspace usage, and we really play very well in terms of virtualization, and I think this positions us well going forward. So again, I think good initial progress, Uche. I think we'll continue to build on that. We clearly want to keep that momentum going and adding server share quarter in and quarter out. But this is a long-term strategy, one that we're in it for the long haul. And we're going to build on that strategy. That's why we went after SeaMicro. And we believe with SeaMicro, it positions us to capture that high-growth dense server play. You could think about that fabric and what that's going to do in that server segment, where we're going to weave 16 and 32 servers in a fabric that creates a dense solution that dramatically lowers power consumption, floorspace, all the components that matter to these big cloud server structures. We believe we've gained share and we believe that with the continued focus, a continued build out of our capability, this quarter, next quarter and well into the future, we can continue to build out that model.",331
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083571.0,Question and Answer Operator Message,Operator,,Operator,18,Next questioner in queue is John Pitzer with Credit Suisse.,10
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083572.0,Question,Patrick Walsh,,Analysts,19,"This is Patrick Walsh calling in for John Pitzer. I just had a question on the inventories. There was kind of a pretty big uptick there, and I was wondering if you can kind of speak to -- just maybe give us some color as to what happened there.",49
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083573.0,Answer,Thomas Seifert,,Executives,20,"Yes. You heard Rory talk in his part about the product launches we expect. We have a complete top to bottom refresh of our APUs with Trinity and Brazos 2.0. And at the same time, we are going to launch all the new graphic 28-nanometer mobile graphic products for the mobile segment. So in preparation of the launches of all those products, we position product, we position inventory and inventory build is based around the product launches for those products.",80
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083574.0,Question,Patrick Walsh,,Analysts,21,And then I guess my follow-up question is on the OpEx line. You guys have kind of been running a little bit below the $610 million trend that you guys laid out. Would you expect to stay below $610 million in the second half? Or do you think you're going to kind of make up I guess the $15 million to $20 million that you've done there in the first half?,72
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083575.0,Answer,Thomas Seifert,,Executives,22,"Yes, so very good question. We said already at our Analyst Day that we expect the operating expenses to be somewhat back-end loaded. So we expect them to pick up in the second half. It has a lot to do with getting ready for a significant amount of work and launches around 28-nanometer products. Tape outs around the launches getting ready for 2013 is going to happen that year. So flattened -- flatter in the first half, first and second quarter, and you will see a pickup in the second half. But we still expect to stay for the year within the range that we gave.",106
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083576.0,Question and Answer Operator Message,Operator,,Operator,23,Our next questioner in queue is Glen Yeung with Citigroup.,10
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083577.0,Question,Glen Yeung,,Analysts,24,"Thomas, you printed now a quarter in Q1 where you have 46% gross margin, it sounds like you'll likely do the same for Q2. How should we think about then the full year gross margin guidance of 44% to 48%? Do you now feel more confident in the upper half of that? Or are there things in the back half of the year that we should think about that might hurt gross margin?",73
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083578.0,Answer,Thomas Seifert,,Executives,25,"Good question. So I think the trend that we see in Q2 will continue for the remainder of the year. We continue to expect to make progress on the year front. We continue to expect to make progress on the product mix. And we will see, in the second half, however, also some more headwinds with 28-nanometer products going in production at GLOBALFOUNDRIES. That those have control impact in the second half. Despite of that, I think we're on a good trajectory within the guidance that we gave at Analyst Day, 44% to 48%, and we expect to move to the high end of that range over the course of the year as we said at the Analyst Day.",119
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083579.0,Question,Glen Yeung,,Analysts,26,"And my follow-up is thinking slightly longer term about AMD and thinking about opportunities for processors outside of the PC environment. I know there's going to be some focus on things like tablets. But I'm actually interested in what the potential is that you see in the gaming market, not just for Graphics but also for compute devices.",59
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083580.0,Answer,Rory Read,,Executives,27,"I think this, Glen, is a very interesting segment in terms of the embedded opportunities for us. This is an important business already for us. And I think there's continued opportunity as we introduce the next family of core solutions around Trinity and Brazos 2.0. We've seen very strong interest in terms of the embedded market. We'll continue to build that out in '13 as we introduce the next family of those sets of products. Whether that's in thin client or around gaming or any of the verticals, there's a lot of interest in this capability of the APU combining a compute complex with the Graphics complex that allows the processing and the power of the solution to be brought to bear at a very attractive valuable price-performance scenario. So I think we're going to see some increased focus from us in terms of our embedded business and to really leverage the infrastructure and capability we've created.",157
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083581.0,Question and Answer Operator Message,Operator,,Operator,28,Next questioner in queue is Stacy Rasgon with Sanford Bernstein.,10
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083582.0,Question,Stacy Rasgon,,Analysts,29,"First, I'm curious to see -- to learn what you're seeing in terms of hard drives. Do you see any sort of impact at all in Q1 from any sort of impact from hard drive shortages? And is there any sort of lift to your Q2 guidance maybe from the end of a potential hard drive destocking? And do you see maybe potential for a recovery in hard drives as giving a boost to what might typically be considered seasonality to your CPU top line as you move through the rest of the year?",94
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083583.0,Answer,Rory Read,,Executives,30,"Yes. Thanks, Stacy. Good question. From a hard file perspective, we've not -- as we've talked about before, we -- this is a very, a resilient supply chain in the PC industry. Having been in it for a long time, I've seen many part situations come and go, and this is no different. Once we got past the January time frame, the hard file situation is pretty much gone, past, everybody in the industry. We saw no significant impact in terms of hard file to our business results in 1Q. And with the only issue being some residual higher pricing that's floating around in the market around files, I don't think there's a significant impact into 2Q and 3Q. I think this is fundamentally behind the industry and should be able to move forward. In terms of it having impact, and a lift going forward, I think we've already seen that strong capability in both February and March, we've been able to really catch up on that business and position to move forward from there.",175
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083584.0,Question,Stacy Rasgon,,Analysts,31,"And if I can ask one follow-up. So you mentioned lower 45-nanometer desktop sales. I know last quarter -- or 2 quarters ago, you've been impacted as you were moving that capacity over to 32. And then last quarter, you were impacted because you had a process excursion, I would assume, as you were moving it back. Lower sales now, is this because you're still -- there's still an issue with the process or is this just more evidence of OEMs moving off from 45 and under 32? And if, on that line, if you could give us some feeling for how much your 32-nanometer shipments actually increased quarter-over-quarter that'd be really helpful.",114
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083585.0,Answer,Rory Read,,Executives,32,"Yes. From a standpoint of desktop, there's no doubt those earlier issues kind of held that back. We are intensely focused on increasing our ability to deliver and really recapture that share in desktop. This is important for our business and important to go forward. I don't really see, from a desktop perspective, any significant issues. We've just got to deliver the 45 processor load and the 32. We've got to ramp that up as now supply positions are dramatically better. In terms of trade off between 32 and 45, 45 still clings well in the market. 32 is beginning to ramp up now that you've got the supply situation behind us. We are focused on this. You could talk to any of our business unit leader, this is an item that we have to continue to focus on and make progress. I'm not seeing anything from an execution standpoint that should hold us back. We need to deliver on this capability and put us in the position to go forward.",171
168864.0,"Advanced Micro Devices, Inc., Q1 2012 Earnings Call, Apr 19, 2012",2012-04-19,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3973.0,286478.0,14083586.0,Question,Stacy Rasgon,,Analysts,33,"And so last quarter, you said Llano was up like 80%. What were your 32-nanometer shipments up this quarter in that environment?",22
