companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632475.0,Question and Answer Operator Message,Operator,,Operator,10,Our next question will come from Vivek Arya with Bank of America Securities.,13,4.0,6.0,0.7222222222222222,0.6
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632476.0,Question,Vivek Arya,,Analysts,11,"Hock, you mentioned you expected this 30%, 40% kind of year-on-year growth rates in wireless to sustain in the back half. I was hoping if you could give us some color on what kind of content growth you are expecting this year. And then looking forward, how much does Broadcom benefit from all these C-band spectrum auctions that were conducted recently? I assume that's more of an outer year benefit.",70,5.0,6.0,0.7777777777777778,0.6
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632477.0,Answer,Hock Tan,,Executives,12,"On the latter part, yes, it is an outer year. This thing don't get implemented so fast. And on the former part of your question, I can't answer that. I'm sorry, for obvious reasons. It's too early. We'll tell you about it when the time is appropriate. Thank you.",49,-2.0,5.0,0.3888888888888889,0.5
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632478.0,Question and Answer Operator Message,Operator,,Operator,13,Our next question will come from John Pitzer with Credit Suisse.,11,6.0,5.0,0.8333333333333334,0.5
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632479.0,Question,John Pitzer,,Analysts,14,"Hock, I just want to get back to the supply-demand imbalance. You did a really good job kind of explaining how you guys are trying to call your backlog. I'm kind of curious, as you look out over the next couple of quarters, when do you think supply will catch up to demand enough, such as your customers don't feel obligated to have to build that cushion?",67,6.0,4.0,0.8333333333333334,0.4
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632480.0,Answer,Hock Tan,,Executives,15,"Another way of answering that question, John, I think, is when you see lead time to reduce -- maybe not to reduce and perhaps normalize. That's probably the other way of looking at that equation. And right now, I don't know the answer to that. What we do know is we have extended lead time today in place, and we've been extending the lead time over the past several months, as I indicated. 
And we have a fairly extended lead time today. And we're getting the bookings from the customer. And when the bookings disappear is probably when you know you're headed to a situation of demand starting to disappear. We have not reached that point yet. Far from it at this point.",123,2.0,6.0,0.6111111111111112,0.6
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632481.0,Question and Answer Operator Message,Operator,,Operator,16,Our next question will come from Stacy Rasgon with Bernstein Research.,11,6.0,6.0,0.8333333333333334,0.6
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632482.0,Question,Stacy Rasgon,,Analysts,17,"So Hock, you're saying that you're stretching out lead times, I get it. But I think before, you told us the lead times were 6 months. So if you're stretching them out, where are they actually sitting today? And how does that maybe vary by end market? 
And I guess to that end, you said you're kind of convinced that what you're shipping now sort of represents end user consumption. How do you actually have any visibility into that? And do you think the users -- I mean are the products actually going into end products? How do you know the users aren't stockpiling them and ordering them while they can? How do you have any visibility into what they're doing with them?",123,-5.0,6.0,0.2222222222222222,0.6
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632483.0,Answer,Hock Tan,,Executives,18,"That's a hell of a good question, by the way. And it cuts to the core of the work we've been doing. We've never been working harder simply because, number one, is don't forget, we supply -- we do supply -- I mean we supply a range of products, and we do supply to a bunch of customers. But keep in mind, if I could remind you over the -- of the business model, we have built up the structure we build up. 
We provide technology leadership product in multiple verticals, mostly connectivity into the IT space. And where we are, we're the leader. Where we play, we tend to be leader. And we play with leading customers worldwide. We know who those guys are. We know the level of consumption. And in many areas, where we go -- and we're talking end-user demand. We're not talking about middle people -- middleman like distributors, for sure. We indicated we don't -- for our leading customers, we don't go to distributors. 
And for OEMs, we track it because who they sell that end demand -- that -- those -- our products to is where it counts at the end of the day. And in many cases of -- in one segment, in particular, server storage, but it also applies to some extent and part of our networking business and to a much lesser extent in our broadband business, for sure. 
We actually see the difference between -- in terms of whether it's just inventory depletion at original equipment manufacturers or even buffer inventory sitting in end users versus actually using the product in the same quarter we ship them the product. We track that. And that's really -- and for us, it's not that complex when you think about our revenues. 
In semiconductors, 75% of our revenues really goes to just over 100 customers worldwide. We can track it.",319,6.0,8.0,0.8333333333333334,0.8
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632484.0,Question and Answer Operator Message,Operator,,Operator,19,Our next question will come from Craig Hettenbach with Morgan Stanley.,11,2.0,6.0,0.6111111111111112,0.6
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632485.0,Question,Craig Hettenbach,,Analysts,20,"Yes. I appreciate the color on the software bookings relative to revenue. Now that you have Symantec for a year and CA for a couple of years, can you just talk about the confidence of the growth rates on a longer-term basis that you're talking about? I know you touched on the 90% recurring, but just really how the global large accounts are kind of -- how that transition is playing out?",72,5.0,7.0,0.7777777777777778,0.7
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632486.0,Answer,Hock Tan,,Executives,21,"Yes. As I indicated in my prepared remarks on some of the key metrics we go by, we feel very, very good about those 2. We feel very good that things are moving along and tracking along where we -- both the business and financial model where we expect them to go, which is about focusing on core customers and truly uplifting capacity, entitlements, products to those core customers across our portfolio. I mean -- and you've seen the metrics we indicated, they increased.
And on noncore, you've also -- while we don't say -- what I said previously is we do see a level of attrition, manageable, but it will. And as they trade -- but is offset by improvement in core. We expect to be able to reach a stabilization, as I say, around mid-single digits on a very consistent basis. And we have seen that 2 years now that we have gone through, over 2 years now. And we've seen that happen. We have seen 8 quarters, 9 quarters to be exact, of that level of performance and is a great line of sight. 
The other thing I might add that it's also interesting, and I know stating the obvious to some extent, is most of all our customers, if not all of them, are enterprises, even in this environment. You heard when I tell by enterprise in semiconductors and how -- and the approach -- the different approach, the different characteristics and behavior enterprises have in terms of demand requirements in this environment of a pandemic, work from home to -- compared to telcos, broadband and public cloud. We don't see that in software, in the infrastructure software we have, simply because these are mission-critical products, tools embedded in the business process of these largest enterprises in the world who, if anything else, during this environment, consume more of those products rather than less.",318,6.0,7.0,0.8333333333333334,0.7
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632487.0,Question and Answer Operator Message,Operator,,Operator,22,Our next question will come from Timothy Arcuri with UBS.,10,5.0,7.0,0.7777777777777778,0.7
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632488.0,Question,Timothy Arcuri,,Analysts,23,"I guess I also had a question on the supply-demand. Hock, orders obviously were up quite a bit in fiscal Q1, Q-on-Q, given that revenue was up in backlog. I think you said was up significantly. 
So as you look into fiscal Q2, wireless orders are obviously going to come down a lot. So I'm wondering if orders in the other parts of the business are going to be strong enough such that total orders will be up in fiscal Q2 again.",83,3.0,5.0,0.6666666666666666,0.5
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632489.0,Answer,Hock Tan,,Executives,24,"Tim, if we are talking about -- when you say orders, and I hear you say orders, let me say, the orders, actually, ramped up to this current generation of phones for a large North American customer, as we ramp it up for this current generation, bookings started ramping up as early as Q3, really shot up in Q4 and started declining late Q4 and Q1. 
So bookings was already declining. And when I indicated Q1 bookings year-on-year improvement of 80% and what I'm also saying is that is netting out a decline in bookings of our wireless in a fairly substantial manner as it would have -- you would expect seasonality. 
So the answer is, yes. What we are seeing -- what I'm reflecting out to you, guys, when I showed those bookings, the revenue is -- the bookings that we're showing in Q1, which is fairly strong, reflects declining bookings in wireless as we all fully expect seasonally in -- at that -- during that time frame.",169,-4.0,6.0,0.2777777777777778,0.6
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632490.0,Question and Answer Operator Message,Operator,,Operator,25,Our next question will come from Toshiya Hari with Goldman Sachs.,11,6.0,5.0,0.8333333333333334,0.5
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632491.0,Question,Toshiya Hari,,Analysts,26,"Hock, I wanted to ask about capital allocation. The dividend component is pretty predictable. But outside of the dividend, how are you thinking about paying down debt, buying back stock and M&A and software? The markets are clearly very volatile right now, but how are you thinking about those 3 buckets on a relative basis?",55,5.0,6.0,0.7777777777777778,0.6
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632492.0,Answer,Hock Tan,,Executives,27,"That's a very interesting question. I was wondering when one of you guys will get to that and sure enough. You're right, we are accumulating cash. And you heard Kirsten mention it. We are generating cash. In Q1, we generated $3 billion of cash. And that was -- Q1 also is the time we pay out bonuses to all our employees. So if I, in fact, normalize that, that's about -- we're generating a $3.5 billion a quarter is our free cash flow. So it's building -- and half of that goes to dividends or almost half of it, as you correctly say. So that's predetermined. 
And the other half for now, we are putting into an increasing cash portfolio. And you're right. Well, look -- and our business model and strategy, as you know, long term, is to acquire and add on to our portfolio, add on to our earnings stream for our shareholders. And we take that very seriously, and we continue to look at it very seriously. If -- and so -- and that -- this takes time, and we continue to look at it. And we want to take an approach -- my point that we would be somewhat flexible to that as we accumulate cash. 
And by end of this calendar -- fiscal year, we haven't done an acquisition, we'll obviously take a hard look at our 2 other choices. One is pay down debt. And that may even happen before then, pay down debt. But interest rates are very low, and money is very available, and we're still very investment grade. And the other alternative is buy back shares. And all these are open.",281,7.0,6.0,0.8888888888888888,0.6
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632493.0,Question and Answer Operator Message,Operator,,Operator,28,Our next question will come from Blayne Curtis with Barclays.,10,5.0,7.0,0.7777777777777778,0.7
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632494.0,Question,Blayne Curtis,,Analysts,29,"Hock, I was just curious a little bit more on the wireless. We don't have the right compares year-over-year. So maybe if you could just give us a little color as to what you're expecting. I just don't know what that 30% to 40% year-over-year really kind of compares to. So maybe just some color as to what you're seeing from that wireless channel versus normal seasonal patterns that would help us kind of dial in as to what you're really saying for April.",84,3.0,6.0,0.6666666666666666,0.6
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632495.0,Answer,Hock Tan,,Executives,30,"Well, as I indicated in my prepared remarks when it comes to wireless, this is for 2021. Don't forget there is some timing adjustment by quarter 2, Blayne, in the sense that what used to be a big quarter in our wireless seasonality of fiscal Q4, in this recent generation, the peak quarter, as I indicated, begin Q1 of '21. So obviously, things roll down, perhaps somewhat slower. And because we're also assuming, as it rolls down slower in the course of fiscal '21, that we can -- we have to assume, for lack of knowing no better, that we might be back to a normal seasonal cadence of a wireless seasonality -- of wireless launch of new phones and assume that you will be back to that normal cadence. 
So '21 might look kind of compressed when you think in terms of revenue, in terms of availability of a market for us to address. And then couple that with a content increase between '20 and '21, you, therefore, could understand why we -- I indicated that for the rest of '21 begin to look like a fairly significant 30% to 40% increase on a year-on-year basis as we run through each -- the remaining quarters of '21.",208,6.0,8.0,0.8333333333333334,0.8
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632496.0,Question and Answer Operator Message,Operator,,Operator,31,Our next question will come from C.J. Muse with Evercore.,11,5.0,7.0,0.7777777777777778,0.7
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632497.0,Question,Christopher Muse,,Analysts,32,"So I guess I wanted to dig a little into your EBITDA margin guide. It would suggest that either gross margins are flat, which would not seem likely, given the falloff in wireless, or OpEx is moving higher. Can you kind of walk through the moving parts there? 
And as part of that, can you help us understand how to model gross margins and OpEx through the remainder of the fiscal year?",72,-5.0,7.0,0.2222222222222222,0.7
25016048.0,"Broadcom Inc., Q1 2021 Earnings Call, Mar 04, 2021",2021-03-04,48.0,Earnings Calls,Broadcom Inc.,2823.0,2231189.0,86632498.0,Answer,Kirsten Spears,,Executives,33,"So in Q1, we said that from year-over-year, gross margins were up 30 basis points, and that's largely because of wireless. So when you look at Q2, we'll have less wireless revenues in the margin mix. And so therefore, look back at Q4, that's how I would model Q2. And then as you look at margins for the rest of the year, it would be similar to Q2. Look back at Q4 and then consider the fact that we'll have probably more normal seasonality on wireless towards the second half.",90,3.0,6.0,0.6666666666666666,0.6
