companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064591.0,Question and Answer Operator Message,Operator,,Operator,10,Our next question comes from John Pitzer from Credit Suisse.,10,7.0,5.0,0.8888888888888888,0.5
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064592.0,Question,Patrick Walsh,,Analysts,11,"This is Patrick Walsh calling in for John Pitzer. I just had a quick question relative to some of the charges. So in the fourth quarter, it looks like you guys took a larger-than-expected charge. How should we think about these kind of one-time charges going out through 2013?",49,-4.0,6.0,0.2777777777777778,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064593.0,Answer,Devinder Kumar,,Executives,12,"I think if you look at Q4, you're right about the one-time charges. Let me just take a moment to explain that. We have previously said a $165 million one-time charge and $110 million of our termination fee related to the WSA will be spread over Q4 and Q1. As we completed the analysis from an inventory standpoint, it was more appropriate to record almost the whole charge in Q4, and we went ahead and did that, and that is $273 million. At this point in time, even with the restructuring charge that has been taken in Q4, we do not anticipate anything significant happening in the 2013 time frame. There are some actions that might be taken that would lead to it, but at this point, I don't think anything is anticipated.",133,6.0,7.0,0.8333333333333334,0.7
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064594.0,Question,Patrick Walsh,,Analysts,13,"Okay, great. And then just another question on the embedded segment. Just curious if you could give any color kind of how that mix could look over time in terms of what percentage of that is gaming versus, I guess, other type -- other embedded revenue?",46,6.0,5.0,0.8333333333333334,0.5
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064595.0,Answer,Lisa Su,,Executives,14,"Yes. Patrick, this is Lisa Su. Just to comment on the embedded revenue. So we put embedded and semi-custom designs in one bucket. And we would certainly see the embedded business tends to have a long design-in cycle and then a long life cycle as well. So yes, we have very good visibility in terms of execution for the target that Rory mentioned, 20% of our revenue by the fourth quarter of this year. And then as we go forward, we would expect to add additional high-volume design wins to that bucket.",92,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064596.0,Answer,Rory Read,,Executives,15,"And it's interesting, as we mentioned in the earlier comments, those parts are already in their validation phases here. We're working through those tracks, and that protects those key design wins that drive that 20% in terms of the revenue objective by 4Q. So we're on track and making solid progress in terms of the delivery of those key new solutions.",62,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064597.0,Question and Answer Operator Message,Operator,,Operator,16,Our next question comes from Hans Mosesmann from Raymond James.,10,4.0,6.0,0.7222222222222222,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064598.0,Question,Hans Mosesmann,,Analysts,17,"Rory, a couple of questions. You're going to end up being about 6, maybe 9 months ahead of the competition in the quad-core type of SoC. What are the skill sets that you're bringing forth to do that? And the second question is any commentary about capacity additions that your rival is going to be making for next year and subsequent to that?",63,5.0,6.0,0.7777777777777778,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064599.0,Answer,Rory Read,,Executives,18,"Yes, no problem, Hans. So, Hans, from a standpoint, we are working to create strength in our core businesses, at the same time working to capture those new opportunities outside of the traditional space. And over the next 2 years, you're going to see us rebalance that business where we have a more even split across the non-PC portions and the PC portions. What's kind of interesting as you talk about the leadership in that quad core space of the SoC, that's a powerful product with Kabini that's launching this year. Again, it's in its final phases of test. I'm sure Lisa will comment in just a second. What we're trying to do in this segment is again to create the leadership that we've done in the past with Brazos, and then to apply that same kind of knowledge into Temash, which brings us down into the fanlist tablet segment. Now from a talent standpoint, what we've really focused on is a mix of industry knowledge across the semiconductor space. And you've seen us bring in interesting players across the past 12, 15 months. Players that are from the who's who of the industry, they know the semi-custom space, they know microprocessor design, they know semi-custom and, of course, embedded. These talents also, you can see with Keller's and that -- Mark Papermaster's and obviously, Lisa Su, the experience to deliver that in industry-leading microprocessor design. And that's why I think you're seeing some of that progress around Kabini. Lisa, you want to add a thought or 2?",258,6.0,7.0,0.8333333333333334,0.7
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064600.0,Answer,Lisa Su,,Executives,19,"Yes, Hans, just to answer the question about the tablet category. We're very excited about our Temash tablet because it really is satisfying a new space in terms of performance tablets, that's separate from what today's consumption and sort of the higher-power tablets that are out there. I think it is an opportunity for us to lead. I think from a mobile standpoint, this is where we think there's a sweet spot for a full Windows 8-capable tablets and extending from down to quad core to a very low power point. So as we build out this part of the roadmap, it's about system-on-chip designs, getting much more flexible in how we reuse IP and getting products out to market at the right time. So having these products out the first half of 2013, very, very important to catch the strong back-to-school cycle.",143,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064601.0,Question,Hans Mosesmann,,Analysts,20,And the follow-up was that -- comments on capacity?,10,1.0,7.0,0.5555555555555556,0.7
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064602.0,Answer,Rory Read,,Executives,21,"Hans, in terms of capacity, what were you curious about?",10,5.0,6.0,0.7777777777777778,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064603.0,Question,Hans Mosesmann,,Analysts,22,"Yes, your competition across the way there is going to add a lot of capacity, I think.",17,-6.0,3.0,0.16666666666666666,0.3
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064604.0,Answer,Rory Read,,Executives,23,"Our focus again, I think, is clear and very focused. We've got to stay on this reset restructured, get that done and behind us. I think we're moving through that well in terms of getting the cost model, then getting into the execution of the acceleration. That's the key. It's about getting those products in market. Lisa just talked about it in terms of Kabini and talked about it in terms of Temash. It's around the embedded segment. That's the key for us. And customer acceptance, whether it's in the industrial segment, the gaming segment, our traditional OEMs or ODMs, they're very interested in the products that we're creating in '13. That's the key for us. We do that, we correct the turnaround, we get to the lower operating model and we return to profitability and growth. At the same time, Hans, continue to focus on where the market is going around dense server and around the areas of that tablet, mobility segment, as well as continue to expand into the embedded semi-custom opportunity. I think we have to focus on what we're good at and getting the products executed. That's key for us.",194,6.0,4.0,0.8333333333333334,0.4
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064605.0,Question and Answer Operator Message,Operator,,Operator,24,Our next question comes from CJ Muse from Barclays.,9,4.0,6.0,0.7222222222222222,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064606.0,Question,Christopher Muse,,Analysts,25,I guess first question on gross margin guide of flat despite revenues down 9%. Can you walk through the drivers there between mix? Any sort of moving parts with the WSA with GF or any other drivers that we should be thinking about? And then how we should think about the trajectory post-Q1?,54,4.0,6.0,0.7222222222222222,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064607.0,Answer,Devinder Kumar,,Executives,26,"I think all the factors you mentioned come into play from a product mix standpoint. The WSA is behind us. We renegotiated that and amended that as we announced in December, so it is in effect for 2013. We see a stability from a gross margin standpoint, even though the PC environment continues to be dynamic. And from that standpoint, we are projecting in Q1 of 2013 that we'll be able to maintain approximately flat gross margin at 39%.",79,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064608.0,Question,Christopher Muse,,Analysts,27,"Okay, that's helpful. And I guess given what you've seen and what you're guiding to here in the gross margin side, is there an update in terms of what you expect breakeven was in terms of top line on an operating level basis? I believe few months ago, you had said $1.3 billion, but it...",55,2.0,5.0,0.6111111111111112,0.5
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064609.0,Answer,Devinder Kumar,,Executives,28,"I think -- yes, rather than focus on that, I would just like to reiterate and maybe add some color on the guidance we're providing for 2013. The PC market, as Rory said earlier, we see it as challenging for the next couple of quarters at least, and therefore, we're not providing any guidance from a revenue standpoint for the year. From an OpEx standpoint, we have a trajectory to get to $450 million by Q3 of 2013. CapEx, as I said earlier in my remarks, $150 million for the year. And then finally, free cash flow positive and profitable by the second half of 2013. So that's the guidance we are providing for the 2013 from a viewpoint of the financials as we sit here right now in the early part of 2013.",134,-6.0,5.0,0.16666666666666666,0.5
168864.0,"Advanced Micro Devices, Inc., Q4 2012 Earnings Call, Jan 22, 2013",2013-01-22,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3995.0,404098.0,19064610.0,Question,Christopher Muse,,Analysts,29,"That's helpful. And then last question for me. In terms of the cash outflows, in Q1, can you confirm what those positions are? I believe you owe $175 million for SeaMicro and another $175 million to GF. Is that correct and are there other moving parts there?",48,-4.0,6.0,0.2777777777777778,0.6
