companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027139.0,Question,Randy Abrams,,Analysts,10,"And the second part of that question and I have -- the second question was just about the crypto, if you could talk a bit more about the uncertainties? And if you've seen that sustained? Or you're seeing more uncertainties? So just the factors you're seeing in that market. And then the second question I have is on 7-nanometer plus. If you could discuss how you're seeing that ramp in terms of steepness at this stage relative to -- we've seen steep ramps of 10 and 16 before, if you're seeing steep ramp going into 7 plus? And also just how important it is to have a steep ramp? So in terms of -- how important it is to have that steep ramp just in terms of the learning as you try to bring customers onto EUV? So how important is it to have a big volume ramp on 7 plus?",151,2.0,6.0,0.6111111111111112,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027140.0,Answer,Mark Liu,,Executives,11,7 plus ramp?,3,5.0,6.0,0.7777777777777778,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027141.0,Question,Randy Abrams,,Analysts,12,For your EUV development?,4,5.0,8.0,0.7777777777777778,0.8
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027142.0,Answer,Mark Liu,,Executives,13,"Okay. Let me answer that. It's cryptocurrency. We see a very strong demand in the first quarter from cryptocurrency and -- in the first quarter. So during this second quarter, this is start of the second quarter, we see some weakness on 28-nanometer, but the rest of the technology is still very strong on cryptocurrency. Does your second question is on the 7 plus ramp?",65,6.0,7.0,0.8333333333333334,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027143.0,Question,Randy Abrams,,Analysts,14,"Yes. It's -- yes, 2 parts, it's how steep you're seeing? Or how much demand inflection are you seeing for 7 plus? And how important is it to TSMC to have a wide adoption in terms of the learning to move customers on 7 plus in terms of learning as you look at 5 and even against your competitors?",59,4.0,6.0,0.7222222222222222,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027144.0,Answer,C.C. Wei,,Executives,15,"7 plus, we -- I mentioned, we are using a few layers of EUV. And the EUV's progress is very well, so our customers start to adopt it. And how important? It's important. And we expect that N7+ will start to ramp up in the second half of next year quickly. Actually, it's ramping up quickly because of Smartphone business.",60,7.0,6.0,0.8888888888888888,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027145.0,Answer,Mark Liu,,Executives,16,"I think 7 plus, we have EUV development, as C.C. just addressed, progress mostly, and we have demonstrated 7 plus yield equivalent to 7. So the rest is volume. But I think the volume is -- we don't need a huge volume to prove EUV because all the development is in place, and the biggest volume ramp will be in N5, which is 2020, already in 2019 have some small volume. And N7+ will slightly prelude that but we don't need as bigger volume to enable the N5. No, we just need some volume to prove that. N7+ provide better density, better performance for our N7 customer following their N7 products, either they want to stay on N7, go to N7+ or they can from N7 go to N5, depend on their product needs.",134,7.0,6.0,0.8888888888888888,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027146.0,Answer,Elizabeth Sun,,Executives,17,"Next question will be coming from Deutsche Bank, Michael Chou.",10,6.0,6.0,0.8333333333333334,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027147.0,Question,Michael Chou,,Analysts,18,"First question is regarding your revised guidance for 2018. So can we say you will still have the same 7-nanometer sales ratio target this year, 10%? 10% gross?",28,5.0,7.0,0.7777777777777778,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027148.0,Answer,C.C. Wei,,Executives,19,"Yes, around 10%.",3,-6.0,4.0,0.16666666666666666,0.4
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027149.0,Question,Michael Chou,,Analysts,20,Around 10%.,3,5.0,6.0,0.7777777777777778,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027150.0,Answer,C.C. Wei,,Executives,21,Yes.,1,6.0,5.0,0.8333333333333334,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027151.0,Question,Michael Chou,,Analysts,22,So it's still the same outlook as we -- as you expected 3 month ago?,16,-3.0,4.0,0.3333333333333333,0.4
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027152.0,Answer,C.C. Wei,,Executives,23,"It's -- as I said, Smartphone, it will be weak. So continue to be soft that we predicted other day. So it's -- they're all dealing -- the 7-nanometers, it's a little bit 1 point of.",37,-6.0,6.0,0.16666666666666666,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027153.0,Question,Michael Chou,,Analysts,24,Okay. So is that fair to say 7-nanometer sales portion may be slightly below your previous target? Or you still think this should be close to 10%?,27,-5.0,5.0,0.2222222222222222,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027154.0,Answer,C.C. Wei,,Executives,25,Very close.,2,2.0,6.0,0.6111111111111112,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027155.0,Question,Michael Chou,,Analysts,26,Okay. Second question is regarding your structural profitability. Do you think this year your structural profitability will improve or be the same as last year?,25,6.0,3.0,0.8333333333333334,0.3
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027156.0,Answer,Lora Ho,,Executives,27,"I have said several points that associated with structural profitability, technology, pricing, cost, capacity utilization, exchange rate and product mix. On this, there are certain things we can control. Number one, foreign exchange, we cannot control. Product mix always go with the customers' demand. So while we have seen some weakness in the first half for the mobile and there are certain technology of our existing customer capacity maybe not so full for the whole year and that will be one factor to our overall structural profitability. But I think our objective to maintain or improve structural profitability remain unchanged, but there are market situation and some uncertainty we have to be mindful.",113,-4.0,6.0,0.2777777777777778,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027157.0,Question,Michael Chou,,Analysts,28,So is that fair to say your biggest uncertainty will be FX rather than the other factors?,17,-4.0,5.0,0.2777777777777778,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027158.0,Answer,Lora Ho,,Executives,29,"FX at least explain half of the deviation of our profitability. The other fair half, I think, it's mainly utilization, product mix and other factors.",25,2.0,6.0,0.6111111111111112,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027159.0,Question,Michael Chou,,Analysts,30,So is that fair to say your 28-nanometer UTR slightly below your expectation? So that could lead to some margin downside?,22,-5.0,6.0,0.2222222222222222,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027160.0,Answer,Lora Ho,,Executives,31,It could.,2,3.0,6.0,0.6666666666666666,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027161.0,Answer,Elizabeth Sun,,Executives,32,Next question will be coming from Sinolink's [ Andrew Lu ].,12,3.0,6.0,0.6666666666666666,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027162.0,Question,Unknown Analyst,,Analysts,33,"[Foreign Language] Last time I came back, year 2010, Morris, the chairman give me 3 question to ask. Can I get this exception?",23,1.0,6.0,0.5555555555555556,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027163.0,Answer,Elizabeth Sun,,Executives,34,You have 2.,3,6.0,5.0,0.8333333333333334,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027164.0,Question,Unknown Analyst,,Analysts,35,"Okay. The second quarter guidance or full year guidance, is this factoring the ZTE recently been banned by U.S. to sale the chip to ZTE? Is this factor in into your model? That's my first question.",36,-7.0,6.0,0.1111111111111111,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027165.0,Answer,Mark Liu,,Executives,36,The second half this year?,5,6.0,5.0,0.8333333333333334,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027166.0,Question,Unknown Analyst,,Analysts,37,Almost second quarter.,3,-2.0,5.0,0.3888888888888889,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027167.0,Answer,Mark Liu,,Executives,38,Second quarter.,2,-3.0,6.0,0.3333333333333333,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2018 Earnings Call, Apr 19, 2018",2018-04-19,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5334.0,1433289.0,57027168.0,Question,Unknown Analyst,,Analysts,39,Second half also as well.,5,2.0,5.0,0.6111111111111112,0.5
