companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838192.0,Question,James Covello,,Analysts,11,"I guess I'll start with flash, flash 13% of SSG orders. What's the kind of timing and trajectory that we would expect for recovery in flash orders?",28,-3.0,6.0,0.3333333333333333,0.6
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838193.0,Answer,Michael Splinter,,Executives,12,"Yes, Jim, flash, as you know, 13% is well below where our run rate would be. It's a sustained kind of a bit growth of what we think could be close to 100% or so. So we're expecting that flash is going to come back in the second half of the year as the major flash producers start to invest. And so that first half, second half, we expect that when you look at it at the end of the year, flash will be close to 20% of the overall CapEx spending and wafer fab equipment spending.",97,7.0,6.0,0.8888888888888888,0.6
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838194.0,Question,James Covello,,Analysts,13,"For my follow-up, maybe for George, relative to the significant cost cuts that you guys made, are we seeing the full impact of those in the P&L kind of in the April quarter, or is there still more impact in your calendar second quarter in the back half for the year as the cost cuts flow through?",58,6.0,5.0,0.8333333333333334,0.5
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838195.0,Answer,George Davis,,Executives,14,"I think the April quarter is really where you'll see the full flow-through of any temporary cost reductions coming back in. We still had some shutdown days, normal holiday shutdown days in the first quarter. Those all go out. And then obviously, with the ramp of the business being stronger than we had anticipated, there's some variable comp that comes along with that, but that should be pretty much reflected in Q2.",73,6.0,5.0,0.8333333333333334,0.5
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838196.0,Question and Answer Operator Message,Operator,,Operator,15,Our next question is from the line of CJ Muse with Barclays Capital.,13,5.0,7.0,0.7777777777777778,0.7
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838197.0,Question,Christopher Muse,,Analysts,16,"On the cost-cutting side, could you guide to gross margin and OpEx? And then digging a little bit deeper, as part of the major restructuring you talked about, can you tell us what percentage is in COGS, what percentage is in OpEx? And cognizant of that $520 million to $540 million OpEx that you're targeting in the next couple of quarters, where would that number look like when all is done around that Q2 fiscal '11 timeframe that you discussed earlier?",82,2.0,7.0,0.6111111111111112,0.7
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838198.0,Answer,Michael Splinter,,Executives,17,"Let me just start with what we've said. We expect cost savings to be about $450 million, about $250 million of that will be OpEx. I would expect, again, the cost to be back-end loaded. So at $250 million, that's roughly $60 million a quarter. We said there was about $12 million a quarter already reflected in our first quarter with that adjustment. Our focus, as you know, in the near-term is really managing to the ramp, but many of the programs that we have are longer-term and we're continuing to work on those, including things like our Pan-Asia supply chain, making the organizational adjustments we've had, such as moving sales into the business units. All these things are continuing, but some of the impacts will be pushed out as we've got kind of all hands-on deck to manage the ramp.",142,6.0,7.0,0.8333333333333334,0.7
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838199.0,Question,Christopher Muse,,Analysts,18,"On the Crystal and Silicon side, can you talk about that business a little bit on a stand-alone basis? What percentage of the EES revenues could that be in fiscal '10 and what kind of margin trajectory do you see through the fiscal year?",44,5.0,6.0,0.7777777777777778,0.6
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838200.0,Answer,Michael Splinter,,Executives,19,"It has been about half of the revenue and order profile for EES for the last couple of years. It's probably a reasonable assumption for 2010 as well. It could be a little bit higher if you get a significant ramp in the second -- the ramp continues in the second half in China for crystalline silicon. And from an operating margin standpoint, it's well into the double digits now, and it's been a solid business for us.",78,6.0,5.0,0.8333333333333334,0.5
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838201.0,Question and Answer Operator Message,Operator,,Operator,20,Our next question is from the line of Atif Malik with Morgan Stanley.,13,4.0,6.0,0.7222222222222222,0.6
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838202.0,Question,Atif Malik,,Analysts,21,"I asked this question last time as well, on the foundry intensity, we've seeing pretty high levels of foundry intensity. Last year, the foundry intensity is the about 45%, so I'm -- just your thoughts on foundry spending, sustainability in the second half? I understand the memory can pick up in the second half.",54,5.0,7.0,0.7777777777777778,0.7
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838203.0,Answer,Michael Splinter,,Executives,22,"Yes. I think that right now, the foundry spending has really localized primarily to one company. So what we're expecting to see in the second half is a broader investment from the rest of the members of the foundry community. But I think the leading foundries have already announced how much they're going to spend for the year. So we're going to see that it's front-half loaded.",67,6.0,5.0,0.8333333333333334,0.5
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838204.0,Question,Atif Malik,,Analysts,23,"What are the lead times on your Wire Saws, HCT, and Baccini [ph](47:38) business, right now?",16,-3.0,6.0,0.3333333333333333,0.6
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838205.0,Answer,George Davis,,Executives,24,It's seems like two quarters.,6,-5.0,6.0,0.2222222222222222,0.6
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838206.0,Question and Answer Operator Message,Operator,,Operator,25,Our next question is from the line of Satya Kumar with Crédit Suisse.,13,5.0,7.0,0.7777777777777778,0.7
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838207.0,Question,Satya Kumar,,Analysts,26,"Firstly on silicon guidance, if I take the 25% revenue growth you gave in the April quarter and the 100% year-on-year growth, I think you are actually talking about a 50% revenue decline from the April quarter level into July and October. Is that how you're seeing the year play out in silicone?",53,-6.0,6.0,0.16666666666666666,0.6
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838208.0,Answer,Michael Splinter,,Executives,27,"Satya, I think the way we described the second half of the year and the Semiconductor business is -- and you realize there's pretty limited visibility here in the second half at this point. But what we're thinking is it's flat to plus or minus 10% in the second half. If we have a strong flash memory investment and we see the rest of the foundry guys coming into the game, we could see plus 10%.If we don't see that, we could kind of get minus 10%. And I think those probably what we're thinking right now.",97,1.0,5.0,0.5555555555555556,0.5
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838209.0,Question,Satya Kumar,,Analysts,28,"In terms of the solar, a quick follow-up, you mentioned that is currently a stabilization in crystalline silicon pricing ahead of the genuine FIT cuts, but still margins are being pressured for your SunFab customers. Supposing we get further pricing pressure for crystalline silicon after the genuine cuts, would that not cost even more margin pressure on SunFab customers in the quarter? When will the SunFab customers become more competitive with crystalline silicon?",73,-4.0,7.0,0.2777777777777778,0.7
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838210.0,Answer,Michael Splinter,,Executives,29,"Well we've been -- certainly, if you look at variable costs, they're already competitive. And they're getting more competitive as we work with them to enhance the performance of the factories, which the factories are really running quite well. So I think -- but the bigger point on crystalline silicon, if the capacity comes on the way we think it is, there's going to be a lot of pressure on pricing in the second half until more demand is created. We're still looking for demand to be created at a higher level in the U.S., and China and in India, maybe in the second half and into 2011.",109,-6.0,6.0,0.16666666666666666,0.6
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838211.0,Question and Answer Operator Message,Operator,,Operator,30,Our next question is from the line of Gary Hsueh with Oppenheimer.,12,2.0,5.0,0.6111111111111112,0.5
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838212.0,Question,Wenge Yang,Oppenheimer,Analysts,31,"This is Wenge for Gary. You commented on supply chain constraints and combined with your recent hiring of executives for supply chain management. I want to get your opinion on what kind of impact of the supply chain constraint on your costs and operating expenses in terms of overtimes, higher cost of goods and also the lead time stretch?",59,-5.0,7.0,0.2222222222222222,0.7
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838213.0,Answer,Joseph Sweeney,,Executives,32,"The major impact that we have from the supply chain difficulty this quarter was seen in higher expediting costs and really the cost of logistics in general where above normal. And we're seeing improvements in the supply chain in the second quarter. I think we'll still have a little bit of work out to do. But there's no connection, really, between our decision to hire an external party in the challenges we're having here. As you know, we're going to be building up our capability in Singapore to strengthen our Pan-Asia supply chain and really, the recent hires in connection with that activity.",103,5.0,6.0,0.7777777777777778,0.6
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838214.0,Answer,Michael Splinter,,Executives,33,And you guys will get a chance to meet Joe at the Analyst Meeting at the end of March. I think you'll like him. He's got a great background and a great hire for us.,35,6.0,4.0,0.8333333333333334,0.4
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838215.0,Question and Answer Operator Message,Operator,,Operator,34,Our next question is from the line of Chris Blansett with JPMorgan.,12,6.0,7.0,0.8333333333333334,0.7
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838216.0,Question,Christopher Blansett,,Analysts,35,"Question is related to the share gain you indicated earlier. And I wanted to understand how much the, maybe, mix of demographics of your silicon system customers is playing into this at this time.",34,3.0,6.0,0.6666666666666666,0.6
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838217.0,Answer,Michael Splinter,,Executives,36,"Yes. Generally, we try to shake that out of the share gain before we talk about the share gain itself, because if you just look at the last few years, there's been a huge change in overall revenue and buying patterns in the Silicon segments. So when we talk about share gain, we're really talking about innate gain at customers with winning applications in the various areas, and then that's kind of general. Do you have a specific question, Chris, about one of the product lines?",86,6.0,7.0,0.8333333333333334,0.7
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838218.0,Question,Christopher Blansett,,Analysts,37,"Well, I was just trying to dig a little more deeper specifically into the Etch business. There's different types of etch, which some investors aren't aware of. And where you think you're doing better versus where you've been in the past and given the shift that's occurring in the etch market with the Metal Etch product continue to shrink and the dielectric growing. Just maybe some color commentary around that?",70,5.0,6.0,0.7777777777777778,0.6
251230.0,"Applied Materials Inc., Q1 2010 Earnings Call, Feb 17, 2010",2010-02-17,48.0,Earnings Calls,"Applied Materials, Inc.",3360.0,50425.0,3838219.0,Answer,Michael Splinter,,Executives,38,"Sure. So we have a significantly more exposure in the memory area. That's, I think, well chronicled. But we've been increasing our applications as well in the memory area both in flash and in DRAM, in particular, strength in the flash areas of double patterning that we've done an awful lot of work with customers and have been able to gain applications there, as well as in high aspect contacts and those kind of applications in DRAMs, which are becoming increasingly more prevalent. So those are more dielectric, both are dielectric-oriented. And we're even starting to see some traction now at some of the foundries, which, in the past, logic has really been our weak points in it.",118,6.0,7.0,0.8333333333333334,0.7
