companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
32307.0,"NVIDIA Corporation, Q4 2017 Earnings Call, Feb 09, 2017",2017-02-09,48.0,Earnings Calls,NVIDIA Corporation,3724.0,1131036.0,46905213.0,Question and Answer Operator Message,Operator,,Operator,10,Your next question comes from the line of Mark Lipacis from Jefferies.,12,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q4 2017 Earnings Call, Feb 09, 2017",2017-02-09,48.0,Earnings Calls,NVIDIA Corporation,3724.0,1131036.0,46905214.0,Question,Mark Lipacis,,Analysts,11,"A question back on the Datacenter. The growth was impressive and I'm wondering -- you mentioned that the hyperscale players really have embraced the products first. And I'm wondering if you could share with us, to the extent that you think that they're embracing it for their own use or to the extent that they're deploying it for services such as machine learning as a service and enterprises, are really kind of tapping into this also through the hyperscale guys. And I'm wondering if you could help -- you mentioned that enterprise is where you expect to see embracing the technology next in health care, retail, transport, finance, and I'm wondering if you could share with us how you feel about that visibility, where you're getting that visibility from.",129,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q4 2017 Earnings Call, Feb 09, 2017",2017-02-09,48.0,Earnings Calls,NVIDIA Corporation,3724.0,1131036.0,46905215.0,Answer,Jen-Hsun Huang,,Executives,12,"Well, on hyperscale, you're absolutely right that there is internal -- what we call internal use for deep learning, and then there's the hosting GPU in the cloud for external high-performance computing use, which includes deep learning. Inside the hyperscalers, the early adopters are moving, obviously, very, very fast and -- but everybody has to follow. Everybody has to follow. Deep learning has proven to be too effective. And you guys -- everybody knows now that every hyperscaler in the world is investing very heavily in deep learning. And so my expectation is that over the next coming years, deep learning and AI would become the essential tool by which they do their computing. Now when they host it in the cloud, people on the cloud use it for a variety of applications. And one of the reasons why the NVIDIA GPU is such a great platform is because of its broad utility. And we've been working on GPU computing now for coming up on 12 years. And industry after industry, our GPU computing architecture has been embraced for high-performance computing, for data processing, for deep learning and such. And so when somebody hosted up in the cloud, for example, Amazon putting our GPUs up in the cloud, that instance has the ability to do molecular dynamics to deep learning training, to deep learning inferencing. Companies could use it for offloading their computation to startups being able to build their company and build their application and then host it for hundreds of millions of people to use. And so I think the hyperscalers are going to continue to adopt GPU both for internal consumption and cloud hosting for some time to come. And we're just in the beginning of that cycle. And that's one of the reasons why we have quite a fair amount of enthusiasm around the growth here. You mentioned enterprise. And enterprise has all woken to the power of AI, and everybody understands that they have a treasure trove of data that they would like to find a way to discover insight from. In the case of real applications that we're engaging now, you could just imagine that in the transportation industry, in car companies creating self-driving cars, one car company after another needs to take all of their road data and start to train their neural networks for their future self-driving cars. And so they use our DGX or Tesla GPUs to train the networks, which is then used to run their cars running on DRIVE PX. So that's one application example. Another application example, which is quite significant, is going to be the future of processing all of the HD maps in the world. You guys might have seen that we announced that GTC, this API SDK called MapWorks. MapWorks takes video information, video information that is recorded from a car, and reconstructs the three-dimensional terrain information from that live video. And so it has to do computer vision, 3D reconstruction, has to determine and detect where the lanes are, the signs are, the lights are and even some interesting 3D features, maybe buildings and curbs and such. And it would do that automatically, and we need to process that for the world, for the planet. And you could just imagine how much video is being recorded today and how much data is being generated and how much inferencing, computer vision and 3D reconstruction that has to be done, and our GPUs are really quite perfect for it. And so MapWorks runs on top of our GPUs, and we're working with just about every mapping company in the world today to adopt MapWorks and to do HD processing for their maps. So that's another example. Medical imaging companies all over the world have recognized the importance of deep learning and their ability to detect cancer and retinopathy, and the list of examples goes on and on. And so all the different modalities have now recognized the importance of deep learning, and you're going to start to see one medical imaging company after another. The list of examples just keeps on going. I mean, the fact of the matter is at this point, deep learning and AI has really become how future software development is going to be done for a large number of industries, and that's the enthusiasm that we're seeing around the world.",729,8.0,7.0,0.9444444444444444,0.7
32307.0,"NVIDIA Corporation, Q4 2017 Earnings Call, Feb 09, 2017",2017-02-09,48.0,Earnings Calls,NVIDIA Corporation,3724.0,1131036.0,46905216.0,Question and Answer Operator Message,Operator,,Operator,13,Your next question comes from the line of Atif Malik with Citigroup.,12,4.0,6.0,0.7222222222222222,0.6
32307.0,"NVIDIA Corporation, Q4 2017 Earnings Call, Feb 09, 2017",2017-02-09,48.0,Earnings Calls,NVIDIA Corporation,3724.0,1131036.0,46905217.0,Question,Atif Malik,,Analysts,14,"My first question is for Jen-Hsun. Jen-Hsun, on the adoption of VR for gaming, if I look at the price points of the headsets and the PC, a little bit high for a wider adoption. Could the use of GPU in the cloud, like you guys are introducing the GeForce now, be a way for the price points on VR to come down? And then I have a follow-up for Colette.",72,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q4 2017 Earnings Call, Feb 09, 2017",2017-02-09,48.0,Earnings Calls,NVIDIA Corporation,3724.0,1131036.0,46905218.0,Answer,Jen-Hsun Huang,,Executives,15,"The first year of VR has sold several hundred thousand units and many hundreds of thousands of units. And our VRWorks SDK, which allows us to process graphics in very low latency, dealing with all of the computer vision, processing and whether it's lens warping and such, has been -- has delivered really excellent results. The early VR is really targeted at early adopters. And I think the focus of ensuring an excellent experience that surprises people, that delight people by Oculus and by Valve and by Epic and by Vive, by ourselves, by the industry, has really been a good focus. And I think that we've delivered on the promise of a great experience. The thing that we have to do now is that we have to make the headsets easier to use with fewer cables. We have to make it lighter. We have to make it cheaper. And so those are all things that the industry is working on. And as the applications continue to come online, you're going to see that they're going to meet themselves and find success. I think the experience is very, very clear that VR is exciting. However, remember that we are also in the VR -- we also brought VR to computer-aided design and to professional applications. In this particular area, the cost is just simply not an issue. And in fact, many of the applications previously were power walls or caves, VR caves that cost hundreds of thousands of dollars. And now you could put that same experience, if not even better, on the desk of designers and creators. And so I think that you're going to find that creative use and professional use of VR is going to grow quite rapidly. And just recently, we announced a brand-new Quadro 5000, P5000 with VR, the world's first VR notebook that went to market with HP and Dell. And they're doing terrifically. And so I think -- I would think about VR in the context of both professional applications as well as consumer applications, but I think the first year was absolutely a great success.",353,8.0,6.0,0.9444444444444444,0.6
32307.0,"NVIDIA Corporation, Q4 2017 Earnings Call, Feb 09, 2017",2017-02-09,48.0,Earnings Calls,NVIDIA Corporation,3724.0,1131036.0,46905219.0,Question and Answer Operator Message,Operator,,Operator,16,Your next question comes from the line of Romit Shah with Nomura.,12,-7.0,8.0,0.1111111111111111,0.8
32307.0,"NVIDIA Corporation, Q4 2017 Earnings Call, Feb 09, 2017",2017-02-09,48.0,Earnings Calls,NVIDIA Corporation,3724.0,1131036.0,46905220.0,Question,Romit Shah,,Analysts,17,"If I may, Jen-Hsun, the revenue beat this quarter wasn't that big as we've seen the last several periods, and most of it came from Datacenter. I totally understand that when your Gaming business expands as much as it has, it becomes harder to beat expectations, obviously, and margin. But I was wondering if you could just spend some time talking about gaming demand and how you think it was during the holiday season.",74,6.0,4.0,0.8333333333333334,0.4
32307.0,"NVIDIA Corporation, Q4 2017 Earnings Call, Feb 09, 2017",2017-02-09,48.0,Earnings Calls,NVIDIA Corporation,3724.0,1131036.0,46905221.0,Answer,Jen-Hsun Huang,,Executives,18,"Well, the global PC gaming market is still vibrant and growing. And the number of eSports gamers around the world is growing. You guys know that Overwatch is a home run. Activision Blizzard's Overwatch is raging all over Asia, and eSports fans all over the world are picking it up. And it's graphically very intensive. Without a 1050 class and above, it's simply a nonstarter. And to really enjoy it, you need at least a 1060. And so this last quarter, we launched a 1050 and a 1050 Ti all over the world, and we're seeing terrific success out of that. And my expectation going into next year is that Overwatch is going to continue to spread all over the world. It's really basically just started. It started in the West, and it's now moving into the East, where the largest eSports markets are. And so Overwatch is going to be a huge success. League of Legends is going to continue to be a huge success. And my expectation is that eSports, along with the AAA titles that are coming out this year, is going to keep PC gaming continue to grow. And so I, quite frankly, thought Q4 was pretty terrific, and we had a record quarter. We had a record year. And I don't remember the last time that a large business the size of ours and surely the size of a datacenter business grew by a factor of 3. And so I think we're in a great position going into next year.",255,7.0,5.0,0.8888888888888888,0.5
32307.0,"NVIDIA Corporation, Q4 2017 Earnings Call, Feb 09, 2017",2017-02-09,48.0,Earnings Calls,NVIDIA Corporation,3724.0,1131036.0,46905222.0,Question and Answer Operator Message,Operator,,Operator,19,Your next question comes from the line of Raji Gill with Needham & Company.,13,3.0,7.0,0.6666666666666666,0.7
32307.0,"NVIDIA Corporation, Q4 2017 Earnings Call, Feb 09, 2017",2017-02-09,48.0,Earnings Calls,NVIDIA Corporation,3724.0,1131036.0,46905223.0,Question,Rajvindra Gill,,Analysts,20,"Jen-Hsun, can you talk a little bit about the evolution of artificial intelligence and kind of make a distinction between artificial intelligence versus machine learning versus deep learning? There are different kind of categorizations and implementations of those different subsegments. So I wanted to get a sense from you how NVIDIA's end-to-end computing platform kind of dominates machine learning relative to, say, the competition. Then I have a question on the gross margins, if I could.",77,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q4 2017 Earnings Call, Feb 09, 2017",2017-02-09,48.0,Earnings Calls,NVIDIA Corporation,3724.0,1131036.0,46905224.0,Answer,Jen-Hsun Huang,,Executives,21,"Sure, yes. First of all, thanks for the question. The way to think about that is deep learning is a breakthrough technique in the category of machine learning. And machine learning is an essential tool to enable AI, to achieve AI. If a computer can't learn and if it can't learn continuously and adapt with the environment, there's no way to ever achieve artificial intelligence. Learning, as you know, is a foundational part of intelligence. And deep learning is a breakthrough technique where the software can write software by itself by learning from a large quantity of data. Prior to deep learning, other techniques like expert systems and rule-based systems and hand-engineered features where engineers would write algorithms to figure out how to detect the cat, and then they would figure out how to write another algorithm to detect the car. You could imagine how difficult that is and how imperfect that is. It basically kind of works, but it doesn't work good enough, well enough to be useful. And then deep learning came along. The reason why deep learning took a long time to come along is because its singular handicap is that it requires an enormous amount of data to train the network, and it requires an enormous amount of computation. And that's why a lot of people credit the work that we've done with our programmable GPUs and our GPU computing platform and the early collaboration with deep learning AI researchers as the big bang, if you will, the catalyst that made modern AI possible. We made it possible to crunch through an enormous amount of data to train these very deep neural networks. Now the reason why deep learning has just swept the world, it started with a convolution of neural networks, but -- reinforcement networks and time sequence networks and all kinds of interesting adversarial networks. The list of types of networks, I mean, there are 100 networks being created a week. And papers are coming out -- come out of everywhere. The reason why is because deep learning has proven to be quite robust. It is incredibly useful, and this tool has, at the moment, found no boundaries of problems that it's figured out how to solve. And I think that the traditional methods of machine learning are still going to be useful if the absolute precision of the prediction or classification is not necessarily super important. For example, if I -- if you wanted to understand the sentiment of consumers on a particular new product that you sent, whether the sentiment is exactly right so long as you understand the basic trend, you largely understand the sentiment, I think people would consider that information to be useful. However, if you're using machine learning for cancer detection, obviously, we need to have a level of precision that is quite high. And so whether it's in health care or financial services or high-performance computing and in some areas where, for example, ad-supported Internet search, small differences in accuracy could make a very large difference in the financial results for the advertiser and for the people hosting the service. And so in all of these cases, deep learning has found a great, great utility. And that's one of the reasons why we're seeing so much growth. And obviously, for self-driving cars, being kind of right is not a good idea, and we would like to be exactly right.",572,7.0,8.0,0.8888888888888888,0.8
32307.0,"NVIDIA Corporation, Q4 2017 Earnings Call, Feb 09, 2017",2017-02-09,48.0,Earnings Calls,NVIDIA Corporation,3724.0,1131036.0,46905225.0,Question and Answer Operator Message,Operator,,Operator,22,Your next question comes the line of Matt Ramsay with Canaccord.,11,3.0,6.0,0.6666666666666666,0.6
32307.0,"NVIDIA Corporation, Q4 2017 Earnings Call, Feb 09, 2017",2017-02-09,48.0,Earnings Calls,NVIDIA Corporation,3724.0,1131036.0,46905226.0,Question,Matt Ramsay,,Analysts,23,"Jen-Hsun, I was -- you guys obviously have won some business with your automotive supercomputer at Tesla in recent periods. And I was curious if you could comment on some of the application porting and moving of features from the previous architecture onto your architecture, and I guess how that's gone and what you guys have learned through that process and how it might be applied to some of your future partnerships.",73,5.0,8.0,0.7777777777777778,0.8
32307.0,"NVIDIA Corporation, Q4 2017 Earnings Call, Feb 09, 2017",2017-02-09,48.0,Earnings Calls,NVIDIA Corporation,3724.0,1131036.0,46905227.0,Answer,Jen-Hsun Huang,,Executives,24,"Sure. First of all, you know that we are a full-stack platform. The way we think about all of our platforms is from the application all the way back to the fundamental architecture in a semiconductor device. And so in the case of DRIVE PX, we created the architecture optimized for a neural net, for a sensor fusion, for high-speed processing. The semiconductor design, in the case of DRIVE PX 2, called Parker, Tegra Parker, the system software for high-speed sensor fusion and moving data all the way around the car, the better you do that, the lower cost the system will be. The neural networks on top of that, that sits on top of our deep learning SDK, called cuDNN and TensorRT, basically frameworks of AI; and then on top of that, the actual algorithms for figuring out how to use that information from perception to localization, to action planning. And so -- and then on top of that, we have an API and an SDK that is integrated into mapmakers, and we integrate it into every single map, HD map service in the world from HERE to TomTom, to ZENRIN in Japan, to Baidu in China. So this entire stack is a ton of software. But your question specifically has to do with the perception layer. And that perception layer, quite frankly, is just a small part of the self-driving car problem. And the reason for that is because in the final analysis, you want to detect lanes. You've got video coming in, you want to detect lanes. You have video coming in, you want to detect the car in front of you. And all we have to do, it's not trivial but it's also not monumental, we have to detect and sense the lanes and the cars, and we train our networks to do so. And as you know very well now, the deep neural net has the ability to detect objects far better than any human-engineered computer vision algorithms prior to deep learning. And that's one of the reasons why Tesla and others have jumped on top of the deep learning approach and abandoned the traditional hand-featured computer vision approaches. And so anyways, the answer to your question is that by working on self-driving cars end-to-end, we realized that this is much more than computer vision; that the self-driving car platform is a stack of software and algorithms that's quite complex and now we've had a lot of experience doing so. And then recently at CES, we announced partnerships with Audi, which we announced that we will have Level 4 self-driving cars on the road by 2020. We announced a partnership with Daimler. We announced a partnership with ZF and Bosch, 2 of the world's top Tier 1 suppliers. We also announced partnerships with all of the mapping companies. And so if you put all that stuff together, we have the processor. We have the Tier 1 partnerships for the integration of the systems. We have all the software on top of it, the deep learning networks, the car partnerships, of course, and integrated into maps around the world. And all that entire stack, when you put them all together, should allow us to have self-driving cars on the road.",544,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q4 2017 Earnings Call, Feb 09, 2017",2017-02-09,48.0,Earnings Calls,NVIDIA Corporation,3724.0,1131036.0,46905228.0,Question and Answer Operator Message,Operator,,Operator,25,Your next question comes from the line of Joe Moore with Morgan Stanley.,13,6.0,7.0,0.8333333333333334,0.7
