companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069885.0,Answer,Gary Dickerson,,Executives,10,"I could add a little bit more also, C.J., on display. So if you look at -- put display in perspective, it's a great example of our ability to take materials engineering into an adjacent market. And if you go over a 4-year period of time from 2012 to 2016, our orders have increased from around $400 million to $2 billion. So over $2 billion. About a 5x increase in 4 years in display, which is incredible. But again, it shows the ability to take our materials innovation technologies -- CVD, PVD, thin film encapsulation -- into a new market. And we've talked about -- Bob talked about the TV sizes increasing and the 7 Gen 10.5 projects. OLED, mobile is also expanding to new customers. 50% of our demand going forward for this year is new customers for the mobile OLED. And then we're -- we've been focused on inflections and increasing our total available market. We've talked about tripling our served market as we go forward. And certainly, as these new technologies like OLED or flexible OLED are adopted, that increases our total available market. We have been driving new technologies like thin film encapsulation and e-beam review, again reusing technologies that we have within our semiconductor business into display. You asked about the new products that we've talked about. And what we said is that we'll announce those sometime during 2017. But what I would say -- and we're not going to do that today. But what I would say is that those projects are on track and tremendous customer pull and investment for those new opportunities.",270
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069886.0,Question and Answer Operator Message,Operator,,Operator,11,Our next question is from Timothy Arcuri of Cowen and Company.,11
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069887.0,Question,Timothy Arcuri,,Analysts,12,"So I just wanted to try to ask the question again, Bob. Just on the loadings for the year. So if you look at your run rate in -- based upon what you just booked. And if I assume roughly 25% WFE share, which is what's in your model, you're sort of run-rating at roughly $44 billion, not -- I mean, now you have a [ph] good industry. And if the year is going to be $37 billion, the math would say that you have to get to $30 billion sometime during the back half of the year. Now maybe things don't fall off that much. But I'm just kind of wondering if you can sort of take those numbers and tell us if you think shipments are going to fall off during the back half of year, because the math seems to say that either shipments are going to fall off quite a bit or WFE is going to be a lot better than $37 billion this year.",169
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069888.0,Answer,Bob Halliday,,Executives,13,"Sure. Yes, so Tim, I gave you some color on the first half, second half for us a little bit. I'll give you a little more specific to your question. I don't know that the industry is running at quite $44 billion now. And our model was to get to 25.5% market share at '19. We think we're well on track for that. I'm not sure we're at that point right now. So in terms of the mathematics, a little bit different. Further, what I'll say to you is that the stuff I said to you earlier would imply the strong -- first half is strong. I don't dispute that. But what I will also tell you is that we have seen the Q3 and Q4 numbers for us firm up as we go month-by-month the last few months. So my take on it, '17 is a strong year. It's going to be a particularly strong year for Applied as we gain more share and display does well for us. We also think that '18, '19, we see growth drivers that are really good for us and the industry in the next couple years. Will the second half be as strong as the first half? Not sure it is, but the overall trends are positive.",215
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069889.0,Question and Answer Operator Message,Operator,,Operator,14,Our next question is from Atif Malik of Citi.,9
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069890.0,Question,Atif Malik,,Analysts,15,"Gary, some investors are still skeptical on China spending coming in 2018. Can you just provide a bit more color or details on how your engagements are going with Chinese domestic projects?",32
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069891.0,Answer,Gary Dickerson,,Executives,16,"Sure. Let me give you some color on China. So what we're looking at in '17 for China for Applied Materials is up versus 2016, maybe something like 10% up overall for us. And if you look at '17 versus '15, it's up maybe an additional $1 billion overall. Semi is slightly lower in that mix. Display is higher, and service is higher. If you look at '15 versus '17, we've had 2x growth -- or anticipating 2x growth in semi revenue and about 50% growth in service and display. And China is really one of our strongest regions, both with the multinational companies and the domestic companies there. What -- and as we spend a lot of time and we have very deep relationships with those -- the companies that are there, basically, what we hear is that there is a big strategic drive in investment in China. There is a big gap in terms of domestic supply versus demand, and then there is also a drive to build a secure supply chain. So I think all of us see announcements and very large investments over the next several years in China. In talking to those customers, they, I believe, understand that this is a long-term strategy. They have Phase 1, Phase 2, Phase 3. And in the beginning, those investments aren't going to be as efficient, especially in the more advanced technologies. But what I would say is that very consistently, we see a strong drive from a strategic perspective for an increased investment in China. And really, what we're seeing is 2018 and beyond, a significant increase. Again, we increased semi revenue 2x from '15 to '17. If you ask me what do I think '17 to '19, that's going to be up a significant amount in semiconductor opportunity.",302
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069892.0,Question and Answer Operator Message,Operator,,Operator,17,Our next question is from Stephen Chin of UBS.,9
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069893.0,Question,Stephen Chin,,Analysts,18,"I have a follow-up question on the display order guidance. Can you share, Gary, how much of the display orders this year, the $2 billion, likely come from the Chinese display customers? Because I know we're all waiting for domestic China semiconductor spend to happen. But can sales to China's display customers bridge us over until the domestic semi's CapEx happens in China next year?",66
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069894.0,Answer,Bob Halliday,,Executives,19,"Yes. I'll start. We'll put up some slides to help us. So total bookings this year will be over $2 billion in display. We see a lot of the big orders out of China for TVs in particular and some for mobile. So the -- this is the wrong slide. So the numbers are large numbers for China this year. I'd say the majority of the display stuff is probably China. Okay? So the majority of the $2 billion is -- my guess -- I'm looking for the slide, frankly -- is probably -- of the display bookings, probably half or more is China.",104
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069895.0,Question and Answer Operator Message,Operator,,Operator,20,"Our next question is from Krish Sankar of Bank of America, Merrill Lynch.",13
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069896.0,Question,Krish Sankar,,Analysts,21,"I also had a display question. So Bob, if you look at last year, you did about $2 billion in bookings and about $1 billion in revenue. Should we expect that gap to close as you roll forward with new products and OLED gets more traction? Or do you think the book to revenue is going to still have a lag effect here? And along the same path, what percentage of your bookings or revenue last year was OLED versus traditional displays?",82
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069897.0,Answer,Bob Halliday,,Executives,22,"So your question is the book to bill, what's it going to stay for display? And then how much was OLED? I guess, that's the question.",26
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069898.0,Question,Krish Sankar,,Analysts,23,That's right. Yes.,4
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069899.0,Answer,Bob Halliday,,Executives,24,"Yes. So last year, we booked over $2 billion, and we billed -- now remember, we moved the web business in there and the service upgrade business. And we billed about 55% of that. This year, we're going to book over $2 billion, but we'll bill a higher percentage. Now, it'll still be north of $1 billion. In terms of the outlook beyond '17, '18, we see a continuing strong book to bill -- continually strong bookings, but the book to bill kind of narrows. Last year it was like a 1.6 or 1.7 or something like that. It was a big number. So that's going to trend down over time, but it will stay positive for a while. Oh, OLED was -- OLED, if you look at last year, OLED booking -- just mobile bookings were 65% of the total. And of the mobile piece, which was 65%, the majority of that was OLED.",155
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069900.0,Question and Answer Operator Message,Operator,,Operator,25,Our next question is from Harlan Sur of JPMorgan.,9
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069901.0,Question,Harlan Sur,,Analysts,26,"I think in the prior question you answered, you talked about 50% roughly of your bookings for flat panel being kind of China focused. I'm assuming most of this is large screen. But if we look at the Tier 2 OLED players in China, these guys are trying to play catch-up to the leaders in the market. Our research indicates that China is probably going to account for about 30% of the OLED CapEx spend in 2018, which is up significantly from this year's mix levels. So I'm just wondering if you guys are starting to see this trend? And just wondering if this is already starting to show up in the order books or the backlog? Or is that still on the come?",124
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069902.0,Answer,Bob Halliday,,Executives,27,"Yes. It's true. So you got a couple questions in there. You got the China question and the OLED proliferation question. So if you look at China, as I said earlier, we sell for TV and mobile. TV is pretty big in China this year. But drilling into your question more around OLED and mobile, as we said on the call last time, I think we repeated it this time, we had orders from 10 different OLED manufacturers in the last year. Predominantly, in the last couple of quarters, 9 of those were for mobile phones; 1 was a lighting guy. So if you look at the mobile guys it's proliferating such that beyond the #1 leader in OLED, we think that in '17 our orders for OLED mobile is going to be probably over half from the followers, not just in China though.",144
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069903.0,Question and Answer Operator Message,Operator,,Operator,28,Our next question is from Joe Moore of Morgan Stanley.,10
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069904.0,Question,Joseph Moore,,Analysts,29,Looked like you made nice progress on the operating margin on the display side. Can you talk about where that can go? And can you remind us where that business stands on sort of gross and operating margins versus the semi business?,42
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069905.0,Answer,Bob Halliday,,Executives,30,"Sure. We did make nice progress on the display business. So if you go look at it, we're up significantly this year on the operating margins for display in the quarter in particular. We think the year is going to be up a fair amount year-on-year. We're well on track to hit the margins in the model in display, the FY '19. Now  not every quarter is going to be exactly the same in display. My guess is Q2 may not be quite as high as Q1, but the year is going to be up significantly from last year.",99
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069906.0,Question and Answer Operator Message,Operator,,Operator,31,Our next question is from Romit Shah of Nomura.,9
251230.0,"Applied Materials, Inc., Q1 2017 Earnings Call, Feb 15, 2017",2017-02-15,48.0,Earnings Calls,"Applied Materials, Inc.",3802.0,1135588.0,47069907.0,Question,Romit Shah,,Analysts,32,"At the analyst meeting in September, you talked about earnings of $2.80 on, I think, it was like a $35 billion WFE. This quarter, you're -- it looks like you're run-rating closer to $3 or 2 years earlier than we anticipated. So if WFE is coming in at $37 billion this year and you guys think it'll hold up again next year, what's -- Bob, what's maybe a more reasonable range to think about earnings in fiscal '19? Because the $2.80 does look increasingly conservative.",85
