companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529340.0,Question,Vivek Arya,,Analysts,14,"I see. And for my follow-up, maybe for Stacy. Yes, Stacy, can you talk about the leverage in the model? Because if I take your full year sales growth number, OpEx is roughly about 35-ish percent or so of sales, which is in line with what you had given at Analyst Day. But I'm wondering, what steps can you take to drive more leverage in the model? As an idea, shouldn't the goal be to get to at least 30%-plus operating margin? And so what steps can you take this year to help drive more leverage in the model?",99
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529341.0,Answer,Stacy Smith,,Executives,15,"Sure. And first, let me -- if you'll bear with me, let's take a second to detangle the 2016 numbers because with the extra work week, the Altera acquisition, which includes some onetime costs and the change in depreciation, it becomes a little hard to, I think, get to the bottom of what's actually happening operationally in the business. If you recall in the Investor Meeting in November, Brian and I talked about the fact that we were looking to reduce spending as a percent of revenue by 0.5 point. If you just take all of the adjustments out, so you don't adjust for the change in depreciation, you don't adjust for Altera, anything like that, we're getting that 0.5 point. When we add all of that in, we're getting a bit more than the 0.5 point improvement from 2015 to 2016 in terms of our projection. So we feel we're delivering what we committed to, and when you put some of these adjustments of top of it, we'll deliver a little bit more. In terms of the opportunities there, we articulated -- and I'll let Brian come in over the top, but we articulated in the Investor Meeting that we're still committed to drive spending as a percent of revenue down. We're in the midst of a transformation right now, and so we are going through a period where we're weeding and feeding our portfolio. We're making some disinvestments, but very importantly, we're investing in areas that we think are critical for the long-term growth and health of the company and where we get lots of return, i.e., the data center, the Internet of Things, our process technology leadership, the Memory business. And so we knew going into this year it would be a time of elevated investment. We're delivering what we committed, but there's more to come in future years.",312
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529342.0,Question and Answer Operator Message,Operator,,Operator,16,And our next question comes from the line of C.J. Muse of Evercore.,14
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529343.0,Question,Christopher Muse,,Analysts,17,"I guess now with the Altera deal closed, curious if you can provide an update on your server chip road map and strategy as we look into 2016 and beyond.",30
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529344.0,Answer,Brian Krzanich,,Executives,18,"Sure, C.J. This is Brian. So let me just kind of give you a broad picture of Altera and where we're at. So as you said, we just closed. We have just gotten through the employee integration. Everybody's got a badge. You'd go by, the signs out front say, ""Intel now."" Really excited. We're starting to dig into some of the product road maps. The good news is we'd been working separate companies on the first of the server chips, which is a multichip package, so the FPGA and our Xeon in the same package. That will actually start sampling to select customers in the first quarter of this year. And it'll continue to select to -- in limited quantities, it will continue to sample throughout this year with production in '17. Our road map will then -- we're still working on our road map beyond that as when do we integrate the full IP into our silicon, so make a monolithic die. And we're now -- we're actually spending an equal amount of time on that same kind of a road map, an MCP or a multichip package followed by a monolithic die in the IoT space. So it's -- we feel pretty good about the progress, and we're already in the first quarter going to be sampling to this, the kind of leading-edge cloud guys you can think about.",231
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529345.0,Question,Christopher Muse,,Analysts,19,"Very helpful. And I guess as my follow-up, you provided a $10 billion CapEx budget. It now looks like it's about $500 million lower at the midpoint. Curious what has changed there. Is that principally capacity on the logic side as opposed to memory given what we're seeing in the macro environment?",52
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529346.0,Answer,Brian Krzanich,,Executives,20,"Yes. It's all logic, for the most part, and it's not as much a macro we're adjusting the capacity or anything. It's just the ins and outs. And as we went from the Investor Meeting into the actual firm forecast for 2016, the teams just sharpened down all the numbers and went through it in more detail. I don't think there's anything more to it than that. I'll let Stacy comment if there's -- if he wants to give you any other light on this one.",86
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529347.0,Answer,Stacy Smith,,Executives,21,No.,1
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529348.0,Question and Answer Operator Message,Operator,,Operator,22,And our next question comes from the line of Harlan Sur of JPMorgan.,13
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529349.0,Question,Harlan Sur,,Analysts,23,"On the Data Center business, it decelerated as the team has expected, but 5% year-over-year growth in Q4 was a bit more deceleration than what we were anticipating. So I guess 2 questions. Was it all enterprise that drove the weakness? And do you expect to get back to a double-digit growth trajectory in the March quarter? And is the team still confident about driving mid-teens growth for DCG in 2016?",71
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529350.0,Answer,Brian Krzanich,,Executives,24,"Yes, there's a couple of things I want to talk about then on the data center. First, when you compare Q4 to Q4, you're looking at a comparative where Q4 '14 was one of our strongest quarters as long as I can remember with very strong, greater than 20% growth for the quarter. So that quarter was a little bit of unique so the quarter-to-quarter comparative is a bit tough. If you take a look at how the second half, which is really -- Q3 and Q4 kind of looked similar. Enterprise actually stabilized from the first half. So enterprise was weak in the first half, and tended to -- it got a little bit more stable in the second half. And what we saw was the normal; the cloud guys tend to slow down in the fourth quarter because that's when a lot of the cloud -- they don't want to be upsetting the cloud infrastructure while the holiday seasons are on and people are buying things. And then we -- but we -- and then we continued to see strong growth and strong share gain in the networking and telco side. We're absolutely -- we continue to look out. And again, we're very careful to not look at it just on a quarter-by-quarter basis. We're looking at the long view, and we're very confident that yes, we'll continue into this double-digit growth in the data center. It will continue to be fueled by the cloud in the first side and then secondly, by our growth in telco and networking as our share grows there. There's -- remember we entered the year less than 10% share in that space, and there's a lot of space there for us to grow in the networking and telco space.",297
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529351.0,Answer,Stacy Smith,,Executives,25,"And let me just add one thing to the premise of your question. I don't think -- we weren't surprised by where we ended up in the data center. If you recall back in November, we talked to you about data center growth rate for the year being in the low double digits. That's exactly where we came in. Based on what Brian was just talking about in terms of the strength of Q4 '14, we were expecting this to be a tough compare, and that we'd have growth rates in the single digits.",94
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529352.0,Question,Harlan Sur,,Analysts,26,"Great. And then for my follow-up, the team is going to be launching its 6th Generation V Core product line for enterprise, desktop, PC, I think, next week. There also hasn't been a refresh of desktop for 2 years. So I guess the question is what are you hearing from your corporate and enterprise customers as to the potential uptake of these new platforms relative to the very muted enterprise demand profile that we had last year?",77
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529353.0,Answer,Brian Krzanich,,Executives,27,"As you said, the -- we kind of went roughly a year or so without a desktop enterprise upgrade and especially when you combine coming back now with a refresh, that refresh being Skylake, the combination of Skylake's great performance and great graphics. We're past the Windows 10 launch, which is another positive in this space. We're hearing very good response as far as people's interest, the form factors you're seeing, right, you're seeing all-in-ones, you're seeing classic desktop platforms, you're seeing great graphics, you're seeing OLED displays. Overall, it's just another segment where we think the best computing devices really the computing industry has ever built are going to be showcased. The excitement's there, and we just got to get past the macroeconomics of enterprises saying we're going to go and do the upgrade.",135
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529354.0,Question and Answer Operator Message,Operator,,Operator,28,And our next question comes from the line of Stacy Rasgon of Bernstein Research.,14
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529355.0,Question,Stacy Rasgon,,Analysts,29,"First, I wanted to go to the equipment life extension. So I know you were hopeful that eventually you'd be able to get your node migration trajectory back from 3 years to 2 years. But this sounds like a fairly permanent change in terms of extending your equipment life. And so what should we take from this action in terms of how you view the potential improvement ability of your node migration trajectory going forward?",75
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529356.0,Answer,Brian Krzanich,,Executives,30,"It's not an impact at all, Stacy. This is -- whether we're at 2 years or 2.5 years or 3 years, it wasn't going to dramatically shift that life expectancy like this. This is more about the amount of reuse and the efficiency and speed at which we can do the conversion. And so both of those numbers have improved. Now the cycle clearly doesn't hurt to have from this perspective, the longer node cycle. But independent of that, this is a change that was fundamental to the shift in reuse and rate at which we're able to move the tool from being able to run, say, 14-nanometers to 10-nanometers.",111
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529357.0,Answer,Stacy Smith,,Executives,31,"And I would also just add, that's exactly right. The reuse of something that's been shifting over time and it gives us a lot of economic benefit. I'll give you the accounting answer here, too, which is if we got to 7-nanometer or 5-nanometer and there was something that caused us to look at depreciable life, the economic usefulness of the equipment, we would change it. But we're certainly not expecting anything like that. But this is -- we go through this analysis every year.",85
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529358.0,Answer,Brian Krzanich,,Executives,32,"And the only thing I would add to finish is within the manufacturing side, one of our objectives is to continue to improve on those vectors that I talked about, the reuse and the speed at which we're able to do these transitions. And so we'll be constantly trying to get this to be a longer and longer number if possible, independent of the nodes, because it just shows that we're becoming more efficient.",74
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529359.0,Answer,Stacy Smith,,Executives,33,Right.,1
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529360.0,Question,Stacy Rasgon,,Analysts,34,"Got it. For my follow-up, I just wanted to take a look at the extra week that's in Q4. How much of your guidance is actually coming from that extra week? Is it sort of the full, I guess, the 7.5% or whatever it is? Or is it less because that week is happening at the end of '15 and beginning of '16? And how should we think about how that may influence normal seasonality in Q2?",77
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529361.0,Answer,Stacy Smith,,Executives,35,"Yes, sorry, and maybe I didn't hear you right. But -- and just I want to clarify. The extra work week is in Q1 of 2016, not Q4 of 2015.",30
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529362.0,Question,Stacy Rasgon,,Analysts,36,"Yes, yes, but I think it's like December 28 through January 4 or something. So how does that...",18
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529363.0,Answer,Stacy Smith,,Executives,37,"Yes, yes, well, a little earlier than that. And just the -- so look, the background on this is we go through this every 5 to 7 years because we're on a work week calendar. Over a 5- to 7-year period, we get out of sync with the actual calendar and then we add in a work week in order to get back on sync. It's a little -- it's easy actually to quantify the spending associated with that extra work week because we've got lights on and factories running and we're paying people. The revenue associated with it is a little harder to calculate. When you look at where the week actually falls, it's that week between Christmas and New Year. Our fiscal year ended, I think, the day after Christmas, and so it's that week between Christmas and New Year, that tends to be a billings week that's dramatically lower than any other week we see during the year. So some revenue impact; kind of hard to quantify it. The way I'd look at it though, when you look at our guide and you take out Altera and you take into account any impact for the extra work week, what you'd see is that the guide for the first quarter is kind of at the low end of what we normally see from a Q4 to a Q1 is how I think of it. And then you add Altera back on top of that and you get to the revenue number that we provided. And just to be totally transparent, the revenue number for Altera in Q1 is on the order of $400 million. So you can kind of do the math from there.",286
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529364.0,Question and Answer Operator Message,Operator,,Operator,38,And our next question comes from the line of John Pitzer of Credit Suisse.,14
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529365.0,Question,John Pitzer,,Analysts,39,"Brian, the first question I have is on the DCG business. This quarter, the December quarter, you saw a modest drop in ASPs, both sequentially and year-over-year, which is somewhat of an anomaly for that business. And I guess I understand the mix shift as cloud grows faster than enterprise. I'm kind of curious. Do you think this was a 1 quarter anomaly? Is this something we should expect more of as networking grows faster in '16? And within the individual segments, are you still seeing customers buy up to stack?",91
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529366.0,Answer,Brian Krzanich,,Executives,40,"Okay. So that's actually a great question, John. So for Q4, the decline -- or the decrease in ASP was mostly driven by the much higher growth rate in the networking as you mentioned and the fact that the percentage of Atom in networking tends to be a bit higher. And so if you look at networking as a whole, the ASPs in networking tend to be lower than, say, cloud or enterprise. However, if you look at Q4's networking ASP, so if you took out just that ASP, and you compared that ASP relative to the prior quarters, it was actually up as an average. So it has a lower average selling price but that average selling price is increasing as more people buy and as NFV and SDN take off, more people tend to buy up to core because they're really searching for that performance. We do hope and expect this trend to continue into '16 as we gain share in networking. The relative strength -- so then if you take a look at the cloud space and the enterprise space, we expect those to continue on the trends you've seen over the last few years. We don't expect any major shifts there. But I -- we have very strategic plans to continue to grow in the networking storage, in the -- especially around the telco and networking space as SDN and NFV really take hold. And you will see a slightly lower ASP from there, but we expect the ASP to continue to increase in that space as we bring more functionality. Did that answer your question?",270
21127.0,"Intel Corporation, Q4 2015 Earnings Call, Jan 14, 2016",2016-01-14,48.0,Earnings Calls,Intel Corporation,3006.0,953797.0,40529367.0,Question,John Pitzer,,Analysts,41,"Yes, it does, very helpful. And then, Stacy, as my follow-on, you raised sort of the full year gross margin by about 100 basis points. But if I kind of do the math, a $1.5 billion decrease in depreciation on a $60 billion revenue stream is more than 100 basis points. In addition, the Altera gross margin was higher than your Core. And so I guess I'm trying to understand what are the offsets, is 10-nanometer cost kind of coming in higher than expected? And if you could help us understand sort of the progression of 10-nanometer cost throughout the year, that would be helpful.",105
