companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860659.0,Answer,Mark Liu,,Executives,10,"16-FinFET-plus is a transistor enhancement for the design back when design rule are similar to 16-FinFET. Therefore, a designer can design on 16-FinFET and recharacterize, upgrade, their product performance. This transistor, as I mentioned, also can reduce the cell sites into cell sites and with other -- and with the -- enhance the performance of transistor. That's the way to reduce the chip size. So we do not intend to change the naming. I mean, this is engineering. This is the word that -- this is the name that we choose earlier based on the physical, consistent number, and we do not intend to change name.",107
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860660.0,Question,Roland Shu,,Analysts,11,Okay. So 16 plus or 16 actually is [indiscernible] at least a similar [indiscernible] as a 16-nanometer. So this is [indiscernible].,21
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860661.0,Answer,Morris Chang,,Executives,12,"I mean, for the question, again?",6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860662.0,Question,Roland Shu,,Analysts,13,"I mean, actually, very happy to hear you are so confident about your 15 -- 16 plus [indiscernible]. I mean, my second question actually is for Lora, actually, for the cash dividends. [indiscernible] you've been very good at bottom line last year and this year. And also, it's improving free cash flow. So question is [indiscernible] TSMC is considering to improve cash dividend?",63
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860663.0,Answer,Lora Ho,,Executives,14,"When you look at the free cash flow, when the free cash flow sufficiently cover our current free dollar per share dividend level, that is the time we will seriously consider to increase cash dividend.",35
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860664.0,Question,Roland Shu,,Analysts,15,"So in another [indiscernible] mid-year 2013, free cash flow positive reached about 30.5 [indiscernible] this past year. So [indiscernible], this is the only one consideration when the free cash flow will be above the [indiscernible] you will increase the cash dividend?",41
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860665.0,Answer,Lora Ho,,Executives,16,"That's the major element. I will not comment on your model. But other than the free cash flow consideration, another thing is that we look at the capital intensity. Our capital intensity in the past 4 or 5 years has been very close to 50%. That number will come down this year, 2014, will even come down further in 2015. So that is another element for us to seriously consider cash dividend increase.",74
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860666.0,Answer,Morris Chang,,Executives,17,"I guess he's asking when we raise the cash dividend. I don't think that [indiscernible] to say that, certainly, 2014 is perhaps -- the first half, 2014 dividend, payable in 2015. I think it's not out of the question, okay.",41
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860667.0,Answer,Elizabeth Sun,,Executives,18,"Okay. Our next question comes from the floor, and that will be from Bank of America Merrill Lynch, Dan Heyler.",20
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860668.0,Question,Daniel Heyler,,Analysts,19,"I came with a lot of questions, but you answered a lot of them earlier on. Well, I've got 2 questions. First, I guess, as we look at -- maybe, perhaps for C.C., RAM technology side. As we look at EUV, do you agree that the most likely implementation of EUV approved to be for foundries, number one, over kind of the 1 to 2 layers at 10-nanometer and that you can kind of achieve x number of wafers per hour to hit a rollout of that technology? What exactly wafers per hour do you need? And at what time will you achieve those?",104
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860669.0,Answer,Morris Chang,,Executives,20,"Mark, will you answer that, please? He's -- I think he's asking whether we are considering [indiscernible] and EUV [indiscernible] we've got maybe 1 or 2 layers. That's the question, right?",31
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860670.0,Question,Daniel Heyler,,Analysts,21,Yes.,1
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860671.0,Answer,Mark Liu,,Executives,22,"We, the current processor record -- our current execution plan is on 10-nanometer, do not have EUV. It's all in emerging layers. However, we have been working with SNL [ph] very closely, and we set a target for their EUV's throughput. And together, we will -- we have envisioned to improve the 10-nanometer cost if the EUV development in SNL [ph] can reach our target, the target we gave them, okay. And these 2 parties have been working very closely. So EUV is a cost reduction opportunity for us on 10-nanometer.",91
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860672.0,Question,Daniel Heyler,,Analysts,23,"Okay, great. A quick follow-up on that. If we were to draw that curve that you put up earlier, would that look fairly linear based on your current model? On your cost curve previously that you showed on...",38
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860673.0,Answer,Mark Liu,,Executives,24,That is -- that curve is without EUV.,8
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860674.0,Question,Daniel Heyler,,Analysts,25,"Exactly, without -- with EUV, and we imagine a dotted line, do we go through a bit of a penalty there and then we're back on trend? Or do you think it's...",32
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860675.0,Answer,Mark Liu,,Executives,26,"It's the same. With EUV, design will be the same. We're not going to be waiting for that, wait for that design...",23
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860676.0,Answer,Morris Chang,,Executives,27,We're looking at EUV just as a cost.,9
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860677.0,Question,Daniel Heyler,,Analysts,28,But is the cost...,5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2013 Earnings Call, Jan 16, 2014",2014-01-16,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,6498.0,568453.0,25860678.0,Answer,Mark Liu,,Executives,29,Cost reduction opportunities.,3
