companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018485.0,Answer,Eric Meurice,,Executives,10,"So 2015, our simulations say that the market will probably need about 30 to 36, so we will have the capacity for 30 to 36. We could always do a bit more. But we don’t think it would be necessary to overheat on that one. And then we will go towards a capacity of about 60, 66 in the 2016, 2017 range.",62
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018486.0,Question and Answer Operator Message,Operator,,Operator,11,The next question comes from Mr. Stephane Houri.,8
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018487.0,Question,Stephane Houri,,Analysts,12,"Stephane Houri, Natixis. The first question I would have is on the visibility that you have on the order, because to have a rebound in sales starting in Q2, if I understand well, and an acceleration in H2 because of the 20 nanometer, 14 nanometer transition, given your lead time, is it fair to assume that the orders should rebound as early as in Q1?",65
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018488.0,Answer,P. Wennink,,Executives,13,"Absolutely, the orders will pick up in Q1. In our opinion -- this is Peter -- we don’t think the orders will pick up as much as they should. In other terms, the customers who we know of course will be somehow putting the orders within lead time. This project that we’re talking about is such a huge strategic project that we are building on commitment and on request to view buildup is a more of the administrative process that will go with it. So indeed, there is going to be a pickup in Q1. And we expect this to continue. But again, as I -- you will not be able to easily use a standard lead time of 6 to 9 months to guide to know what the revenue is going to be -- the POs will be coming, in fact, late to the ramp, and because the ramp is so obviously discussed, committed, planned, agreed, that PO has become a bit irrelevant on these 1 or 2 fundamental projects.",171
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018489.0,Question,Stephane Houri,,Analysts,14,Okay. And you’ve been talking about 8 to 12 EUV tools in 2014. Can you help us with the price they will be sold or they might be sold?,29
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018490.0,Answer,Eric Meurice,,Executives,15,"Bit early, because these tools will have a huge amount of options because you are talking about first production tools. And in this situation, usually, the customers will be very customizing the content of them. I would say EUR 80 million to EUR 100 million could probably be an acceptable range. But unfortunately, I won't be more precise at this moment.",61
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018491.0,Answer,P. Wennink,,Executives,16,And it could vary from customer to customer.,8
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018492.0,Question and Answer Operator Message,Operator,,Operator,17,The next question comes from Mr. Gareth Jenkins.,8
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018493.0,Question,Gareth Jenkins,,Analysts,18,"It’s Gareth Jenkins, UBS. So just a quick one on EUV again, coming back to the 8 to 12 tools for next year. I just wondered if you’ve seen any changes in terms of logic adoption of EUV, whether we should still expect the vast majority to be DRAM and, if so, what's changed for Logic?",57
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018494.0,Answer,Eric Meurice,,Executives,19,"In fact, we may have started to hint the last quarter, if I remember, that DRAM was also key with the EUV because there is no choice. They absolutely have to have at least one layer on EUV just as a feasibility statement. So DRAM is always hot. However, Logic has overpassed, I would say, DRAM in the sense that, first, they also have now a need which they have realized, which is a minimum of, as we said, 5 layers to 7. They all know -- so see that they have an economic issue. So there is now another incentive to go from 5, 7 to 17, and they have also a huge business attraction, meaning Logic is in fact doing good at this moment. And they see themselves going in another node after the famous, what we call 20 nanometer, but which will be called 14-20. That node will then be followed quickly by a node which will be called something like 10-11 or something. And that is the EUV node, and there is going to be -- or at this moment, the customers believe that there is an economic wave that will drive this. So Logic are becoming hugely interested, putting most of our attention now on Logic. But DRAM will get in, and if DRAM's business becomes more attractive, then the PC business, basically, gets back and puts some attraction there. We could see DRAM trying to still be 3, 6 months ahead of Logic because they do have a need, indeed.",256
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018495.0,Question,Gareth Jenkins,,Analysts,20,"And so Eric, could I just follow-up on that, then? For production on the 10-, 11-nanometer node for EUV, is that a 2015 production?",24
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018496.0,Answer,Eric Meurice,,Executives,21,"Well, so you will see the chips, the dye, the wafers in 2016. The buildup of the capacity of the factory will happen a year before.",26
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018497.0,Question and Answer Operator Message,Operator,,Operator,22,The next question comes from Mr. Sandeep Deshpande.,8
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018498.0,Question,Sandeep Deshpande,,Analysts,23,"JPMorgan. Quick question for you, Eric. I mean, would you say at this point that you are now more confident about doing the 69 wafers per hour production tools by the middle of next year compared to, let's say, 6 months ago, and what has essentially changed in terms of what you've seen in terms of the R&D done or development done internally to make you feel that way?",69
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018499.0,Answer,Eric Meurice,,Executives,24,"Yes, absolutely. So in fact, we did miss the targets of the summer. If you remember, I said in the summer we will have some factual data that puts us in the comfort zone. We didn't, and we didn't not because we hit a science problem, we didn’t because we hit an engineering problem. The different setups did not work, so it took a bit of time to put them to work. So what should have happened in the summer has happened in the winter, and we now have 2 -- 3 fundamental set of data. The first set of data, which we expected anyway, not a big surprise, is the 3300 machine works, and it works very well. So in fact, if today you wanted to be in production with an EUV machine without a source, we would put you into production now. And so if any of you is interested, by the way, we’ll take some orders. The second bit is the -- what the piece of data that was successful this last 3 months -- in fact, that excites the engineers more than me as a businessman, and you will understand why, is now they are getting stability of exposure at 40 wafer per hour. So in other terms, now...",213
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018500.0,Answer,P. Wennink,,Executives,25,41.,1
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018501.0,Answer,Eric Meurice,,Executives,26,"41, yes, 41. 41 means 28, 30 wafer per hour or something. And that is a big deal. That means that the machine can be put into production and work at 20 to 30 wafers per hour in a stable way. That's a very important statement. Now if not great, economically wise, but it starts to be interested and usable.",60
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018502.0,Answer,P. Wennink,,Executives,27,6 months ago [indiscernible]...,4
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018503.0,Answer,Eric Meurice,,Executives,28,"Yes, and it was not stable. We had difficulty during the day. Each of the wafers had irregularities, et cetera. So we have done a significant amount of engineering. The third aspect, now, that’s what excites me as a businessman and not so much the engineers, but this is a difference between a good engineer and a bad engineer, I guess, is we have some 60 watt capability data. What is a capability data? It says that, theoretically, we needed to be sure that we would not discover a problem by putting more power in the system. More power means more heat, more stress, more et cetera. By doing this, you kind off shoot a bit in the dark, which is why EUV is in fact dangerous, because you will learn something and what you learn may take time to repair. And the way that we’ve moved to 60 watts, we’ve been able to justify and comfort our simulation systems. And our simulation system models now are comforted up to 60 watts. And in fact, it can be easily now projected to what we handled in 5 watts. Even if we cannot prove it yet, the models are proven, checked at 60 watts. So first, 60 watts is nearer to 105 watts and, secondly, it is very good theoretically. It has proven the model. So therefore, we absolutely strengthen our point that 2014 production should now be -- much higher probability than ever, indeed enough that the customers are in fact continuing to discuss with us this order placing for 2014, which are meant to be between 8 and 12 in total, which, by the way, is a good number. We don’t need more. Customers don’t need more anyway. That would be the normal ramp of that technology.",298
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018504.0,Question,Sandeep Deshpande,,Analysts,29,"All right. I mean, just one follow-on to that. I mean, you were talking about the 60 watt to being -- having been shown in your labs. Is there a substantial technical difference between a 60-watt laser and a 105-watt laser, I mean, based on gas or what power has to be -- I mean power, clearly, is different. But from any other elements which are substantially different which could cause a risk from moving from 60 watts to 105 watts?",81
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018505.0,Answer,Eric Meurice,,Executives,30,"Absolutely not. The concept is now going to remain the same up to 205 watt -- 210 watt, which is that architecture that we just talked about. From 60 to 210, we should not change the concept.",37
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018506.0,Question and Answer Operator Message,Operator,,Operator,31,The next question comes from Mr. Mahesh Sanganeria.,8
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018507.0,Question,Mahesh Sanganeria,,Analysts,32,"RBC Capital Markets. Eric, a question on your 20 nanometer. You said there will be 40k to 60k by Q1. Can you tell us how many customers will that be, who will be installing 20 nanometer?",36
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018508.0,Answer,Eric Meurice,,Executives,33,"These are complicated questions. Well, now you are in a world of 2 customers, it’s always difficult to tell you how many. But how can I answer that question? There is clearly...",32
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018509.0,Question,Mahesh Sanganeria,,Analysts,34,"So it's multiple customers, you would say...",8
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018510.0,Answer,Eric Meurice,,Executives,35,"Let me say, I think the question is that every one of the fundamental Logic players is going to buy a numbers of [indiscernible], okay. But there is 1 or 2 who is going to buy more because, at this moment, they have more confidence that they have reached a numbers of design wins in their own environment.",58
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018511.0,Question,Mahesh Sanganeria,,Analysts,36,"Okay. And then one question for Peter. In terms of R&D expenses and modeling, for Q1 you said that you’re getting EUR 16 million recovery in other income.",28
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018512.0,Answer,P. Wennink,,Executives,37,Yes.,1
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018513.0,Question,Mahesh Sanganeria,,Analysts,38,Can you give us some sense of what we will see that in the rest of the quarters for 2013?,20
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018514.0,Answer,P. Wennink,,Executives,39,About similar. It’s about the same number.,7
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018515.0,Question,Mahesh Sanganeria,,Analysts,40,Similar?,1
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018516.0,Answer,P. Wennink,,Executives,41,"Yes, so but, like I also said in the introduction, the other part of the contribution which -- let's say one of the key contributors to the program will be in gross margin, and that will vary upon the business volume that we have with them because that's what the particular accounting treatment that we have to follow. So this other income is only for 2 of the participants. The other contribution will be in gross margin, which we’ll clarify at the end of the quarter based on the actuals.",90
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018517.0,Question,Mahesh Sanganeria,,Analysts,42,"And would you say that, that -- the gross margin contribution comes a little late, more in the second half and next year?",23
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018518.0,Answer,P. Wennink,,Executives,43,"No, it fully depends on the timing of when the shipments happen. So basically it's -- because that particular customer is also a very large -- is a larger shareholder than the others, and that means that the accounting requirements state that you have to allocate that contribution to the business that we have with them. So if we start shipping tools, that mean that those tools will get a, let’s say, a lift-up of the contribution that was intended to be the coverage for the R&D cost. And so per system, you will have an extra margin. And then that is the way it is going to be accounted for. So it means that, depending on the business volume that we have with that customer, we are going to now recognize the -- accounting-wise, we are going to recognize the contribution of the customer. Cash-wise, it's not going to be an issue. Cash-wise, it's going to be matched. So you will have, you could say, for some time, you could have a deferred accrual account, a deferred revenue account on the balance sheet, which will then be released to income in the next quarter when the shipments happen.",199
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018519.0,Question and Answer Operator Message,Operator,,Operator,44,"The next question comes from Jagadish Iyer.
[Technical Difficulty]",9
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018520.0,Question and Answer Operator Message,Operator,,Operator,45,"The next question will then come from Mr. Simon Schafer.
[Technical Difficulty]",12
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018521.0,Question and Answer Operator Message,Operator,,Operator,46,"Okay, Mr. Francois Meunier.",4
388904.0,"ASML Holding NV, Q4 2012 Earnings Call, Jan 17, 2013",2013-01-17,48.0,Earnings Calls,ASML Holding N.V.,3805.0,403196.0,19018522.0,Question,Francois Meunier,,Analysts,47,"Yes. The first one will be regarding EUV shipments for this year. I think the plan since last year was to ship 11 machines. This year, if I read the statement this morning, it sounds a bit shaky, like it’s going to be 11 at best. Does it mean that there is some risk of delay into 2014? And also, if you could confirm that some of those shipments, although revenues will then be recognized this year. That’s my first question. I’ve got a follow-up.",85
