companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230924.0,Answer,Eric Meurice,,Executives,11,"Yeah, I understand that our competitor has made improvement. In fact one of the competitor is working on i-Line area and the other competitors is looking on trying to improve a bit on the ArF dry area and I wonder if we'd try to use some of that into the KrF arena. But we still believe that our product have a number of advantages still on paper and in reality the issue of what we call machine matching become even much more of a problem. So, if you have leading technology machine in your factory and then you have to process multiple layers, and you use a KrF or an ArF immersion or an ArF dry, you would prefer these machines to be matching your state-of-the-art machinery and it is usually better to or easier to use the same supplier to do so. So indeed we are worried.
",148
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230925.0,Question,Gunnar Plagge,Citigroup,Analysts,12,"Thanks.
",1
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230926.0,Question and Answer Operator Message,Operator,,Operator,13,"The next question comes from Mr. Simon Schafer. Please state your company name followed by your question.
",17
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230927.0,Question,Simon Schafer,Goldman Sachs,Analysts,14,"Yeah, thanks so much. It's Goldman Sachs. I was wondering, Eric, on your crystal ball as I were on - in terms of supply and demand in the foundry industry. I guess the premise of the question is, it seems like both the Intel and ARM ecosystems are spending aggressively at the same time and pace. So I just wondered what you felt maybe the risks and balances are surrounding foundry spend as you go into the second half just because there seems to be a lot spending going on at the same time from both ecosystems?
",97
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230928.0,Answer,Eric Meurice,,Executives,15,"At this moment the foundry huge investment that we are seeing is mainly due to growth in 30 nanometer built up faster than expected of 28 nanometer and preparation of the R&D of 20 nanometer. On the preparation of R&D for 20 nanometer, this is irrelevant to your question, it's irrelevant in that case, there is a critical mass of investment that they had to do no matter what so that they are present in the business. In the 28 nanometer, what's happening at this moment is, even if you would consider a sort of aggressive build, this aggressive build is still very small to a full node. It's just a ramp, so it's good for us. In fact, it sustains nicely H1, but the numbers are nowhere near huge. So the fight at this moment would be on capacity, do they build too much capacity on the 30 nanometer? And I would say at this point on that one, Intel is not present in that segment. Intel plans to be present in the future segment. So in other terms your question would be probably valid at the next big batch of orders we may receive from Logic. At this point there could be a question of 'double booking.'
",210
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230929.0,Question,Simon Schafer,Goldman Sachs,Analysts,16,"Got it. Understood. That’s clear. Thank you. And my second question would be just in terms of this potential for reverse stock splits that you've outlined. In the past, I think, the parameters that you've always put forward is to talk about some sort of desirable net cash level I guess, including some of the prepayments and so on for the EUV ramp. I just wondered as to what that range was just so we get a sense as to when you may in reality start getting more aggressive in a potential redistribution to shareholders.
",95
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230930.0,Answer,Peter Wennink,,Executives,17,"Yeah. I mean you are correct. I mean we need a certain level of minimum cash. A couple of years ago we used to say it was €1 billion. Now we're a bigger Company, so that is indeed a bit higher, but where we are today, the €2.7 billion, and actually also having used part of those prepayment, so that prepayment balance is actually going down. And the fact that clearly we will be profitable, very nicely profitable, means that we will generate also cash throughout 2012. That means that, like I said earlier, the maximum we can distribute under the withholding tax rules, there is about €500 million, €200 million dividend or €700 million we can easily distribute. On top of that we have that capability. Starting from this €2.7 billion effective we will generate cash that the balance of the prepayments will be shrinking because we are using that money to build up working capital, means that we will have indeed enough cash flow opportunity taking into account a minimum cash level which will be above the €1 billion level. But it will be still lower than €2 billion. So there will be enough capability if you do all your math to say that there is still an opportunity for us to do something substantial.
",217
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230931.0,Question,Simon Schafer,Goldman Sachs,Analysts,18,"Okay, great. Peter, thanks so much.
",6
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230932.0,Question and Answer Operator Message,Operator,,Operator,19,"The next question comes from Mr. Gareth Jenkins. Please state your company name followed by your question.
",17
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230933.0,Question,Gareth Jenkins,UBS,Analysts,20,"Yeah, thanks. It's UBS. Just a quick one on, you previously talked about very strong layer growth in 2011. I just wondered what you saw the layer growth and what you think that would be in 2012. And I guess the follow-up is a related one, just the percentage of ordering that you see in Q4 and Q1 that’s related to shrink versus capacity? Thank you.
",66
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230934.0,Answer,Eric Meurice,,Executives,21,"We would have on the full account really be too quantitative, but we should follow up on the question. But qualitatively NAND will see 2011, 2012 no layer growth, it's stable on that sense. So we are shipping and we expect to ship more in NAND because the business is booming, but not because the technology is overcomplicated. In the Logic arena however and in the DRAM arena, this still continues with one or two layers more on average, if I'm not mistaken, which would make it 15ish% type - sorry, no, it's more than that. In DRAM, that's correct. So 10% to 15% more layers and in Logic, the numbers of critical layers are much larger and I would prefer not to quote you myself, because I may be wrong, so we will follow that on you. So the big layer driver in 2012 is indeed Logic, followed closely by DRAM and NAND not too much, which is good by the way. That means in 2013 we expect the next NAND problem, if you know what I mean, an opportunity that the critical layers in NAND will become a problem, requires more lithography.
",194
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230935.0,Answer,Peter Wennink,,Executives,22,"He asked about percentage ordering shrink versus capacity. 
",8
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230936.0,Answer,Eric Meurice,,Executives,23,"What?
",1
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230937.0,Answer,Peter Wennink,,Executives,24,"Yeah, there was another question of - you asked, Gareth - that's the question of the percentage ordering shrink versus capacity.
",21
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230938.0,Answer,Eric Meurice,,Executives,25,"Okay. At this moment so that's a hugely complicated question because we have - you've seen indeed some capacity due to - because we are shipping KrF, you've seen this in the order book. So there is indeed capacity, but surprisingly this capacity is for the big note, for the new notes. So in two years ago when we had the capacity surge, if you remember, we had good news for six, nine months about 65 nanometer. That was a huge capacity business due to China at that time, if you remember. This is not happening today. In fact, if you want to see in a crystal ball, I think this will be an engine of growth for us in 2013 or 2014. So, we're going to have in 2013, 2014 a number of, I would say, call it traditional designs like automotive designs who will shrink from 90 nanometer to something like 40 nanometer or something and there is a question in the industry whether these 90 or 65, 90 will grow - will shrink to 30, 40 or something like this. 
That is in other terms a way of saying in Logic there will be a wave of capacity entries into by the transfer of the traditional IDMs like ST and XP Freescales, Infineon, et cetera into the foundry. So you will have that. This is not happening today. This will be happening in the future and that's good news. This is an engine of growth of the future. The capacity that you have today is because for the first time in our history, the customers, in particular foundry, are building up the early node, the new node faster than usual. Don't remember the exact historical curve, but when you ramp a 28 nanometer, you would expect to ramp, say, 2% of your capacity for one year, then you go 5%, 5%, then you go 10%, then you go 15%, 20%. 
So it takes forever to get to this. At this moment, and this was the question related to the competition between the architectures, this new node 28 nanometer which will be fundamental, will be - is being built at the same time with more capacity than I would say we would have expected from historical standards. So we were concerned about that. But when you ask the question to our customers, you have a list of design wins and a list of hungry customers in the areas of portables in general, smartphones, tablets, et cetera, and all these devices which create a need to ramp these early nodes faster than ever in history. And indeed there is a question about whether that's too much, but as I say, it's so much at the start that it's not yet going to be a problem.
",466
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230939.0,Question,Gareth Jenkins,UBS,Analysts,26,"Very helpful. Thank you, Eric.
",5
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230940.0,Question and Answer Operator Message,Operator,,Operator,27,"The next question comes from Mr. Andrew Gardiner. Please state your company name followed by your question.
",17
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230941.0,Question,Andrew Gardiner,Barclays Capital,Analysts,28,"Development process on EUV, you've highlighted briefly again the process you made in terms of imaging and with the light source. I'm just wondering how the conversations are going with your customers and how you see them planning for the use of EUV over the next few years in terms of the critical layers that they will deploy that with and are you still expecting that orders should start to increase over the next few quarters for 2013 as a result of that?
",83
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230942.0,Answer,Eric Meurice,,Executives,29,"Okay, yeah. The whole EUV question. Numbers are facts. Nobody would expect EUV to be in huge volume in production before 2014. That has not changed. I think - I hope I had mentioned it before. So we would build EUV infrastructure between 2012, 2013 by shipping, as we said, about - it could be one amongst or something of this nature. But these are not really products provisioned in 2014. So the real issue for us is to achieve the performance necessary for 2014 which we said is going to be between 60 wafer per hours or 125 wafer per hour. If we do 60 wafer per hours, we have not so many EUV and a lot of immersion, and if we have 125 wafer per hour, we're going to have a lot of EUV and less immersions. So that's basically the status. We are well within this timeframe. 
The problem, however, and the reason why our customers are not happy with us and we are not happy with ourselves is, and we still have not enough data to prove this. As much as we are happy to have identified a lot of, I would say sub-project to make effort, we haven't been able yet to integrate all those sub-project together so that you can immediately see the 60 wafer per hour. We are able to show 105. What we are able to show debris control, we are able to show cleaning up capability of the collectors, etcetera, but we have not yet enough experience. We haven't put everything together in the same machine to be sure. So we still have an uncertainty point. So we still think - we are basically having a bunch of unhappy customers saying, guys, it is now time that you give us certainty. 
We think that we can give them certainty. It was my point at the beginning in the summer with proof of the pudding, proof of the 60 wafer per hour which would allow then them to say, obviously, it's a go and then they would accelerate their own recipe development and they will get us under pressure for delivery. So from now until the summer, there is going to be question mark as to the credibility of our development. And for us complication here is because we can't integrate all the improvement at the same time. We have to go through hugely technical discussion with our customers to explain the progress of every one of the legs until we converge sometime in the summer. 
So, that's the situation. However, the progress is visible. It's tangible enough that, in fact they continue having pressure, significant pressure. Tangible first, because the customers, although unhappy with our five to seven wafer per hour or so, they are able to do cycle of learning and that is a fundamental. So if you now talk to them and discuss about their mask shop, their activities to build up some wafers, the learning in the process, issues that you definitively always see in process development and the magnificent photographs that you can get at 16 nanometer which is also true, you get some excitement and you get some actions and you get some development on the six - in fact the five machines, the sixth one is just I think ramping the first wafers. So that's positive. That puts credibility into the product and that makes the customers develop. 
The second part of the equation is that we have enough facts in our joint work with source providers that the customers are ready to potentially put more orders. And this is what I announced in the discussion at the beginning that, say, we're starting now to put the official letters out that say dear customers, this is our facts. We are now ready to take more orders and we are offering yearly phases which is three or six months or so. And we offer a phrase today where we say dear customers, we'd like to get now the next commitment and that will be commitments for delivery with the lead time of about two years. So anything we take now will be delivered at the early 2014. Really difficult to give you colors at this moment. The numbers of folders will depend in some ways with the level of data that we're going to provide the market. 
I can tell you happily that today I think I've got an order into pocket but we have refused to take the paperwork because we want also ourselves to be sure. So we will wait. But we do have indeed huge interests which also confirm what I said before is whatever issue we will say and be concern about, there is a hard stop to immersion in due time. So we are convening to success at some point and indeed we can survive a period of time with a double approach, with multiple patterning, et cetera. But the whole industry knows that we cannot go and continue slipping the project and as I said, at this point, we feel still comfortable that by the summer we'll be able to say. Unfortunately, we now have to ramp with the hard work that it takes to ramp a new technology.
",879
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230943.0,Question,Andrew Gardiner,Barclays Capital,Analysts,30,"Thanks very much for the additional detail.
",7
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230944.0,Question and Answer Operator Message,Operator,,Operator,31,"Mr. Gardner, we could not hear your company name, but it’s Barclays Capital, isn’t it?
",15
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230945.0,Question,Andrew Gardiner,Barclays Capital,Analysts,32,"That’s correct.
",3
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230946.0,Question and Answer Operator Message,Operator,,Operator,33,"Okay. Thank you very much. The next question comes from Mr. Krish Sankar. Please state your company name followed by your question.
",22
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230947.0,Question,Krish Sankar,Bank of America Merrill Lynch,Analysts,34,"Yeah. Hi. It’s Bank of America Merrill Lynch. Hi, Eric. I had a near-term and a longer-term question. In the near term, it seems like you're guiding flat sales into Q2 and I just want to think how do we think about OpEx? Is it fair to assume SG&A goes down in Q2 because you don't have the profit sharing impact and how do we think about R&D into Q2? And add a follow-up.
",74
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230948.0,Answer,Peter Wennink,,Executives,35,"Yeah. Near-term is yes. I think R&D is about flat to what we guide in Q1 and SG&A will be - is on a downward trend.
",26
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230949.0,Question,Krish Sankar,Bank of America Merrill Lynch,Analysts,36,"Got it. Thank you. And then a question for Eric. Longer-term from an industry perspective, do we think we need to get EUV right before we move into 450-milimeter wafer size or do you think those two can be done in parallel? I'm just talking from an industry perspective.
",49
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230950.0,Answer,Eric Meurice,,Executives,37,"I think the industry, everybody would tell you and if not, get them wrong, though they will tell you. Obviously, everybody expect EUV to be right before 450 gets in. You're not going to quote any customers on it. But it seems now to be the obvious truth and for two reasons. One, 450 does not offer you the cost savings nor the performance capability of the chip, nor the power reduction requirements of EUV. So 450 is a palliative to the need to manage a cost structure of some sort. So in other terms, 450 helps a company who says, I've got a big fab and I'd like to use the square meters more effectively to be honest and of course there is a cost of square meters and the cost of infrastructure in general, but this has nothing to do with the usual 30% to 50% shrink factors of chips, which then allow you performance, cost and power. 
So there is no debate at all in the industry that EUV is a fundamental much more than 450. The second thing that is obvious to everybody as far as - EUV is a priority obviously - the second thing is that you cannot do transitions of the level of 450 which requires a complete change of the whole insides of the fab with every equipment supplier aligned in two years. You can dream this, but it's hugely impossible. So what you do is you create noise and activities and media, blah, blah (inaudible).
",254
388904.0,"ASML Holding NV, Q4 2011 Earnings Call, Jan 18, 2012",2012-01-18,48.0,Earnings Calls,ASML Holding N.V.,2712.0,208298.0,12230951.0,Question,Krish Sankar,Bank of America Merrill Lynch,Analysts,38,"Sorry.
",1
