companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
388904.0,"ASML Holding N.V., Q4 2023 Pre Recorded Earnings Call, Jan 24, 2024",2024-01-24,48.0,Earnings Calls,ASML Holding N.V.,1092.0,3002351.0,109798873.0,Answer,R.J.M. Dassen,,Executives,17,"Yes. So we had a few soft quarters, but this was a strong quarter in terms of cash generation. So I think that was clear. And that, to a large extent, I think that was also related to the fact that we had a significant order intake, and as a result of that, we had an uptick in down payments. 
The strategy -- capital allocation strategy and policy, by itself, hasn't changed, right? So we still -- whatever cash we need in order to make the investments into the business for capacity, for technology, et cetera, et cetera, that's the first deployment of the cash. 
Secondly, we have a policy of growing dividends. And as it comes -- and growing dividends, which are paid out on a quarterly basis, and as it comes to this year, we will pay an interim dividend in Q1 of EUR 1.45 per share. And we will recommend to the AGM to declare a final dividend of EUR 1.75 per share in the AGM. And that would bring the total dividend for 2023 up to a level of EUR 6.10 per share, which would be a 5.2% increase over last year's dividend. And then whatever is left will be paid back to shareholders by way of share buybacks.",213
388904.0,"ASML Holding N.V., Q4 2023 Pre Recorded Earnings Call, Jan 24, 2024",2024-01-24,48.0,Earnings Calls,ASML Holding N.V.,1092.0,3002351.0,109798874.0,Answer,Unknown Attendee,,Attendees,18,"Regarding your longer-term outlook, what are your expectations on demand and your business beyond 2024?",16
388904.0,"ASML Holding N.V., Q4 2023 Pre Recorded Earnings Call, Jan 24, 2024",2024-01-24,48.0,Earnings Calls,ASML Holding N.V.,1092.0,3002351.0,109798875.0,Answer,R.J.M. Dassen,,Executives,19,"So essentially unchanged, I would say, in comparison to what we said last quarter. So we -- if we start looking at 2025, as I mentioned before, we are looking at a year of significant growth. And that is for a couple of reasons. First off, we think the secular trends in our industry are still very much intact, right? If you look at the developments around AI, if you look at the developments around electrification, around energy transition, et cetera, they will need many, many semiconductors. So we believe the secular trends in the industry are still very, very strong. 
Secondly, I think we clearly, by 2025, we should see our customers go through the up cycle, I mean the upward trend in the cycle. So that should be a positive. And thirdly, as we also mentioned last time, it's clear that many fab openings are scheduled that will require the intake of quite some tools in the 2025 time frame. 
So we view 2025 as a strong year of growth. Now we are making the investments, as I also mentioned before, in 2024 in order to be able to create the capacity that will be needed in '25, but also will be needed to cater to the demand that we talked about in the Capital Markets Day earlier on in 2030. So we see strong growth, and we believe we need to prepare for that growth. 
And talking about Capital Markets, you can put it into your calendar. We expect our next Capital Markets Day to be on November 14 of this year. I really look forward to seeing you there, and discussing with you the good growth opportunities that ASML has for the foreseeable future.",288
388904.0,"ASML Holding N.V., Q4 2023 Earnings Call, Jan 24, 2024",2024-01-24,48.0,Earnings Calls,ASML Holding N.V.,3683.0,3002792.0,109812417.0,Presentation Operator Message,Operator,,Operator,0,"Good day, and thank you for standing by. Welcome to the ASML 2023 Fourth Quarter and Full Year Financial Results Conference Call on January 24, 2024. [Operator Instructions] Please be advised that today's conference is being recorded. 
I would now like to hand the conference over to Mr. Skip Miller. Please go ahead.",53
388904.0,"ASML Holding N.V., Q4 2023 Earnings Call, Jan 24, 2024",2024-01-24,48.0,Earnings Calls,ASML Holding N.V.,3683.0,3002792.0,109812418.0,Presenter Speech,Skip Miller,,Executives,1,"Thank you, operator. Welcome, everyone. This is Skip Miller, Vice President of Investor Relations at ASML. [ Joining me ] today on the call are ASML's CEO, Peter Wennink; and our CFO, Roger Dassen. The subject of today's call is ASML's 2023 fourth quarter and full year results.
The length of this call will be 60 minutes, and questions will be taken in the order that they are received. This call is also being broadcast live over the Internet at asml.com. A transcript of management's opening remarks and a replay of the call will be available on our website shortly following the conclusion of this call.
Before we begin, I'd like to caution listeners that comments made by management during this conference call will include forward-looking statements within the meaning of the federal securities laws. These forward-looking statements involve material risks and uncertainties. For a discussion of risk factors, I encourage you to review the safe harbor statement contained in today's press release and the presentation found on our website at asml.com and in ASML's annual report on Form 20-F and other documents as filed with the Securities and Exchange Commission.
With that, I'd like to turn the call over to Peter Wennink for a brief introduction.",207
388904.0,"ASML Holding N.V., Q4 2023 Earnings Call, Jan 24, 2024",2024-01-24,48.0,Earnings Calls,ASML Holding N.V.,3683.0,3002792.0,109812419.0,Presenter Speech,P. Wennink,,Executives,2,"Thank you, Skip. Welcome, everyone, and thank you for joining us for our fourth quarter and full year 2023 results conference call. Before we begin the Q&A session, Roger and I would like to provide you an overview and some commentary on the fourth quarter and the full year 2023, as well as provide our view of the coming quarters. And Roger will start with a review of our fourth quarter and full year 2023 financial performance, with some added comments on our short-term outlook, and I will complete the introduction with some additional comments on the current business environment and on our future business outlook. Roger?",107
388904.0,"ASML Holding N.V., Q4 2023 Earnings Call, Jan 24, 2024",2024-01-24,48.0,Earnings Calls,ASML Holding N.V.,3683.0,3002792.0,109812420.0,Presenter Speech,R.J.M. Dassen,,Executives,3,"Thank you, Peter, and welcome, everyone. I will first review the fourth quarter and full year 2023 financial accomplishments and then provide guidance on the first quarter of 2024.
Let me start with our fourth quarter accomplishments. Net sales came in at EUR 7.2 billion, which is just above our guidance, primarily due to more installed base business. We shipped 10 EUV systems and recognized EUR 2.3 billion revenue from 13 systems this quarter. Net system sales of EUR 5.7 billion, which was mainly driven by Logic at 63%, with the remaining 37% coming from Memory. Installed Base Management sales for the quarter came in at EUR 1.6 billion, which was higher than guided due to additional service and upgrade sales. Gross margin for the quarter came in at 51.4%, which is above our guidance, primarily driven by installed base business. 
On operating expenses, R&D expenses came in at EUR 1.041 billion, and SG&A expenses given at EUR 284 million, both basically as guided. Net income in Q4 was EUR 2 billion, representing 28.3% of net sales and resulting in an EPS of EUR 5.21.
Turning to the balance sheet. We ended the fourth quarter with cash, cash equivalents and short-term investments at a level of EUR 7 billion. Moving to the order book. Q4 net system bookings came in at EUR 9.2 billion, which is made up of EUR 5.6 billion for EUV bookings and EUR 3.6 billion for non-EUV bookings. These values also include inflation corrections.
Net system bookings in the quarter are more balanced between Logic and Memory relative to past few quarters, with Logic at 53% of the bookings, while Memory accounted for the remaining 47%. 
Looking at the full year, net sales grew 30% to EUR 27.6 billion, with a gross margin of 51.3%. EUV system sales grew 30% to EUR 9.1 billion, realized from 53 systems while a total, we shipped 42 EUV systems in 2023. Deep UV system sales grew 60% to EUR 12.3 billion. Our Metrology & Inspection system sales decreased 19% to EUR 536 million.
Looking at the market segments for 2023. Logic system revenue was EUR 16 billion, which is a 60% increase from last year. Memory system revenue was EUR 6 billion, which is a 9% increase from last year. Installed Base Management sales was EUR 5.6 billion, which is a 2% decrease compared to previous year.
At the end of 2023, we finished with a backlog of EUR 39 billion. Our R&D spending increased to EUR 4 billion in 2023 as we continue to invest in innovation across our full product portfolio. Overall, R&D investments as a percentage of 2023 sales were about 14%. SG&A increased to EUR 1.1 billion in 2023, which was about 4% of sales.
Net income for the full year was EUR 7.8 billion, 28.4% of net sales, resulting in an EPS of EUR 19.91. We finished 2023 with a free cash flow generation of EUR 3.2 billion. We returned EUR 3.3 billion to shareholders through a combination of dividends and share buybacks in 2023. 
With that, I would like to turn to our expectations for the first quarter of 2024. We expect Q1 net sales to be between EUR 5 billion and EUR 5.5 billion. We expect our Q1 installed base management sales to be around EUR 1.3 billion. Gross margin for Q1 is expected to be between 48% and 49%. Lower revenue and margin relative to Q4 is primarily driven by lower emerging volume, along with an unfavorable change in product mix. In addition, we also expect [indiscernible] EUV volume and lower Installed Base business in Q1 relative to Q4.
The relatively slow start to the year is a reflection of the current state of the industry coming out of a downturn. As it relates to gross margin, I would like to make a few more comments on the 2024 margin drivers as well as our longer-term ambitions of 54% to 56% by 2025. We finished 2023 with a full year gross margin of 51.3%, and there are a number of developments that could impact the gross margin in 2024.
For EUV, positive drivers include a higher ASP of the 3800E as well as improving EUV service margins. For deep UV, we expect product mix to have a negative impact on margin in 2024. On our installed base business, we currently expect a similar gross margin as 2023, but the final impact will ultimately depend on the level of upgrades in 2024.
And finally, as we have said before, we expect significant costs in 2024 related to the introduction of High-NA and to the ramp of our capacity to 90 EUV, 600 deep UV levels that we have talked about before, which will create pressure on the gross margin.
When we assess the combined effects of these different developments, we expect a slightly lower gross margin in 2024 compared to 2023. We are still targeting our earlier communicated gross margin ambition of 54% to 56% by 2025. This increase in gross margin will be driven by a number of items. First, higher sales volume, both in EUV and deep UV, which improved fixed cost coverage. 
Second, a move to a higher-margin EUV 0.33 NA system as the vast majority of systems in 2025 are planned to be 3800E systems. Third, we expect reduced headwinds from capacity investments as we ramp volume, including High-NA. Fourth, we will also be transitioning to a higher-margin EUV High-NA system, the 5200 in 2025. Lastly, we expect our Installed Base business to have a positive impact on 2025 margins due to both improved EUV service margins as well as increased upgrade business volume.
The expected R&D expenses for Q1 are around EUR 1.07 billion and SG&A is expected to be around EUR 300 million. Our estimated 2024 annualized effective tax rate is expected to be between 16% and 17%. In Q4, ASML paid the second quarterly interim dividend of EUR 1.45 per ordinary share. ASML intends to declare a total dividend for the year 2023 of EUR 6.10 per ordinary share. The third interim dividend of EUR 1.45 per ordinary share will be made payable on February 14, 2024.
Recognizing this third interim dividend and the 2 interim dividends of EUR 1.45 per ordinary share paid in 2023, this leads to a final dividend proposal to the general meeting of EUR 1.75 per ordinary share. In Q4 2023, no shares were purchased.
With that, I would like to turn the call back over to Peter.",1088
388904.0,"ASML Holding N.V., Q4 2023 Earnings Call, Jan 24, 2024",2024-01-24,48.0,Earnings Calls,ASML Holding N.V.,3683.0,3002792.0,109812421.0,Presenter Speech,P. Wennink,,Executives,4,"Thank you, Roger. As Roger has highlighted, we had another year of very strong growth in a very challenging environment. And we finished the year with a solid backlog of EUR 39 billion. The uncertainty remains in the market due to a number of global macro concerns, while the semiconductor industry is currently working through the bottom of the cycle. Our customers are still not certain on the shape or slope of the recovery this year but there are some positive signs in the indicators that we have been monitoring. Industry end market inventory levels continue to improve, moving towards more healthy levels. With probably 2 utilization levels are still running lower than normal, but are now improving in both Logic and Memory. We expect utilization levels to continue to improve over the course of this year.
And lastly, as mentioned by Roger, we saw very strong order intake in the fourth quarter in support of future demand. To be able to follow the curve of the industry recovery, we are looking at the combined demand for 2024 and 2025. As mentioned last quarter, we fueled 2024 as a transition year in preparation with the expected strong demand in 2025. We, therefore, continue to make investment this year, both in capacity ramp and in technology to be ready for the upturn in the cycle.
While we see some positive signs of recovery, we feel it might be a bit too early to change our perhaps conservative view as communicated last quarter, and therefore, still stay with our previously communicated expectation of 2024 revenue to be similar to 2023.
Looking at the market segments. Customers are indicating, they are seeing healthy growth this year, primarily driven by AI-related demand for both Logic and Memory but also expected from other end markets as inventory levels improve. And coming off a very strong year in 2023 with 60% growth in Logic revenue, we expect some pause in demand as customers digest the capacity additions and while utilization levels improve. Based on current demand, we see lower Logic revenue in 2024 versus 2023. 
For Memory, inventories are approaching normal levels and customers are expecting to see demand growth on a number of end markets this year. Litho demand is primarily driven by DRAM technology node transitions in support of advanced memories such as DDR5 and HBM in support of AI-related demand. We currently see revenue growth in our 2024 Memory business versus 2023.
Turning to our businesses for EUV. We are expecting revenue growth in 2024 and we are planning to recognize revenue on a similar number of EUV Low-NA systems as 2023, which includes the fast shipments for 2023. Although we planned a similar number of systems as 2023, we will have higher ASPs from the NXE:3800E systems, more weighted towards the second half of the year. In addition, we expect revenue from 1 or 2 High-NA systems. 
Based on the aforementioned, we expect our non-EUV business to be down in 2024, primarily driven by lower immersion sales relative to 2023. For our Installed Base business, based on our view today, we expect a similar level of revenue compared to last year, plus the recovery becomes more clear this year. Customers may likely look to upgrade their systems in preparation for 2025. And this could provide future business opportunity this year. As a reflection of the current state of the industry coming out of a downturn and an expected recovery over the course of 2024, we expect a stronger second half relative to the first half of this year. 
On the geopolitical front, as communicated earlier, we do not expect to get export licenses for our most advanced immersion systems, the NXT:2000 and up for China in 2024. We have been in contact with the U.S. government on their export control regulations announced in October last year, and we can confirm the estimated financial impact as communicated in October.
At that time, we stated the impact of the Dutch and the U.S. export control regulations combined is 10% to 15% of our 2023 China system revenue. This impact is based on our presumption that as of 2024, we will not obtain export licenses for NXT:2000 and up immersion systems to Chinese customers. And in the case of only a handful of Chinese fabs, this also includes NXT:1970 and 1980 systems. While the export regulations had an impact on our business, we continue to see strong demand for mid-critical and mature nodes in China.
Looking longer term, while there are still significant uncertainties, primarily driven by the macro environment, it appears we are passing through the bottom of this specific cycle and expect an industry recovery over the course of 2024. Based on discussions with our customers and supported by our strong backlog, we currently expect 2025 to be a strong year driven by a number of factors. 
First, the secular growth drivers in the semiconductor end markets which we have previously discussed, such as energy transition electrification and AI. The expanding applications [ space ] along with increasing lithography on future technology nodes, drives demand for both advanced and mature nodes.
Second, the industry expects to be in the middle of a cyclical upturn in 2025. And last, as mentioned earlier, we need to prepare for a significant number of new fabs that are being built across the globe, in some instances clearly supported by several government incentive plans. These fabs are spread geographically, are strategic for our customers and are scheduled to take our tools.
It is essential that we keep our focus on the future and build capacity in preparation for further long-term growth as we discussed in the market scenarios for 2025 and 2030 during our Investor Day in November 2022. We plan to update our view during our Investor Day this year on November 14, 2024.
In summary, although there are still near-term uncertainties with a positive outlook trend, we clearly remain confident in our long-term growth opportunity. And with that, we'd be happy to take your questions.",1009
388904.0,"ASML Holding N.V., Q4 2023 Earnings Call, Jan 24, 2024",2024-01-24,48.0,Earnings Calls,ASML Holding N.V.,3683.0,3002792.0,109812422.0,Presenter Speech,Skip Miller,,Executives,5,"Thank you, Roger and Peter. The operator will instruct you momentarily on the protocol for the Q&A session [Operator Instructions]. Now operator, could we have your final instructions and then the first question, please?",34
388904.0,"ASML Holding N.V., Q4 2023 Earnings Call, Jan 24, 2024",2024-01-24,48.0,Earnings Calls,ASML Holding N.V.,3683.0,3002792.0,109812423.0,Question and Answer Operator Message,Operator,,Operator,6,[Operator Instructions] And the first question comes from the line of Mehdi Hosseini from Susquehanna.,15
388904.0,"ASML Holding N.V., Q4 2023 Earnings Call, Jan 24, 2024",2024-01-24,48.0,Earnings Calls,ASML Holding N.V.,3683.0,3002792.0,109812424.0,Question,Mehdi Hosseini,,Analysts,7,"Two follow-ups. Peter, you're talking about your view on '24 is still cautious, but you could always change as the year progresses. Can you share with us the puts and takes, what are the key areas that could actually give you confidence and help drive upside? And I have a follow-up.",52
388904.0,"ASML Holding N.V., Q4 2023 Earnings Call, Jan 24, 2024",2024-01-24,48.0,Earnings Calls,ASML Holding N.V.,3683.0,3002792.0,109812425.0,Answer,P. Wennink,,Executives,8,"Yes. Okay. Yes, I think in the prepared remarks, I already alluded to it, I think we will see -- we are seeing the first signs, the positive signs of a recovery, which is basically the data we get on inventory levels, but also we see our utilization rates going up again.
That -- and also in the history, not only of the company but the industry, means that we're in a recovery cycle, you will see that continuing throughout the year, which means that 2025 could be the first full year of the recovery.
Now having said that, to assess the slope of the recovery, we take a bit of a conservative view that could, of course, change. So if the slope of the recovery is a bit faster than we think than some of that 2025 business, which we're preparing, by the way, to ship or at least to build in 2024 could actually be shipped in 2024.
Now I don't think it's going to be in the first half, but some of that -- if you talk about key areas of potentially improvement. That could be an area seeing some pull-in for system shipments into 2024, one.
Two, I think when that happens, customers see it happening. But we also see that they might have some time to take advantage of the time before full utilization and do upgrades and actually Installed Base business, which is generally high-margin business. I think those are, I think, the 2 main areas where we see upside -- potential upside for 2024.",261
388904.0,"ASML Holding N.V., Q4 2023 Earnings Call, Jan 24, 2024",2024-01-24,48.0,Earnings Calls,ASML Holding N.V.,3683.0,3002792.0,109812426.0,Question,Mehdi Hosseini,,Analysts,9,"Okay. So it's not really driven by any particular end market or application. It could be just a broad-based recovery that could give confidence to our customer and there will be some pull-ins, right?",34
