companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970209.0,Answer,Amy Hood,,Executives,10,"Yes, that's right. If something was actually billed at the end of the quarter, it goes into unearned. Contracted but not billed is actually that the contract was signed but because the billing won't quite take place until after the end of the fiscal quarter, it ends up in contracted but not billed as opposed to unearned.",57
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970210.0,Question,John DiFucci,,Analysts,11,"Right. But are we seeing any -- like, typically, your contracts are 3 years, but are we seeing any extension on the average contract length?",25
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970211.0,Answer,Amy Hood,,Executives,12,"No, no. That's not one of the impacts.",8
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970212.0,Question and Answer Operator Message,Operator,,Operator,13,Our next question comes from the line of Mark Moerdler with Sanford C. Bernstein.,14
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970213.0,Question,Mark Moerdler,,Analysts,14,"Two quick questions. The first one is, can you give us any sense of how much of the Office 365 and the Home Premium could be generated by net new users as compared to simply the move over existing users? And then I'll ask a second one.",47
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970214.0,Answer,Amy Hood,,Executives,15,"Mark, that's actually -- here's how I think about the value prop because I can't really say these are sales through retail and through OEM, generally, whether it's a net new user or not. What I can say is that attach overall went up in the Office Consumer business, which I would say is and could be a sign that some of those are net new. And I would hope that to be the case. The value prop of Office 365 Home Premium really does expand the footprint. It allows for multiple users. It has cross-platform capabilities with Office for Mac. It's got mobile capabilities as well and allows for easier trial. So it does sort of lower many of the barriers to experience and try the products. So while I can't point and say there's an exact number that is a new user, I can certainly say with attach going up, that dynamic is helpful.",156
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970215.0,Question,Mark Moerdler,,Analysts,16,"Excellent. The second quick question on it -- the second quick question is on the Windows side. Any sense whether or not -- we've seen obviously an improvement on the numbers on here. Do you believe that's being driven purely by an improvement going on, on the market? Is the Windows 7 refresh accelerating as we get closer to the day? Any sense of what the drivers are, both on the consumer and the enterprise side, as to why we're seeing the pickup?",83
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970216.0,Answer,Amy Hood,,Executives,17,"Sure. I covered a little bit in my comments, but it's probably worth spending a little bit more time. Let me start with the business market. I think there really are 3 factors that I would point to particularly in the business environment. And the first one may, Mark, also help on the consumer side. The overall macro spending environment is better. It's a little better than we thought. And in businesses, we're seeing it -- you're seeing it in some of the IT spend forecasts you all put out. They're being raised and I think that has an impact. The second is I think our partners have done a very good job expanding the types and availability of new and interesting hardware. That brings people to the store and I think is encouraging sign. And finally, as you asked, at the end of life of XP. That is -- that has been an impact, and we expect it to continue to be, as we said, in Q3. But I wouldn't point to simply one of the factors as being the reason, but it is a combination of those factors.",190
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970217.0,Question and Answer Operator Message,Operator,,Operator,18,Our next question comes from the line of Phil Winslow with Crédit Suisse.,13
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970218.0,Question,Philip Winslow,,Analysts,19,"I just have a question back on the Windows volume licensing side. You kind of touched on it earlier. But you saw a 10% growth this quarter versus 6% last quarter, so you continue to have very healthy growth here. One of the questions I've been getting from some clients is, a, what's driving that; and b, when we get -- as we get, sort of, closer and then actually pass the official end of life of XP, how do you think that's going to affect the growth in Windows licensing sort of beyond that point?",96
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970219.0,Answer,Amy Hood,,Executives,20,"Thanks, Phil. Let me -- I'm going to take the opportunity to make your question 2 questions. One is to talk about Windows volume licensing overall and, secondly, allow me to talk a little bit about the places that you could see the impact of Windows XP in the current quarter, and I think that will help as you think about Q3 going forward. In volume licensing, you're right, it did grow 10% in Q2. And we do believe we are seeing some of the benefits of that growth is the end of life of Windows XP. But it's also reflective of the value many of our bigger customers are seeing in upgrading to the enterprise version of Windows. The enterprise SKU includes things like DirectAccess, Windows To Go, the corporate image, AppLocker. And those really are differentiating, and they really do matter to many CIOs. So I think specifically on VL, while end of life of XP is one component, it's certainly not the only component. Now if I expand your question to sort of -- and I think, in a way, John asked about it, too -- I mean, Mark asked about it, too, is the end of life of XP. One place that we've talked about it was Windows and how does it play in to the business PC growth; the second we talked about was volume licensing; and the third, which I actually talked about in John's question, was Office and some transactional strengths. Some of the strengths that we saw in Office transactionally really can be linked back to the end of life of XP. As people refresh a PC and if they're buying Pro, those people often are Office customers. And so if they tend to buy on a transactional basis, they'd also see some impact through Office. I think you can tie that back to some of the outperformance we saw in the quarter as well.",323
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970220.0,Question and Answer Operator Message,Operator,,Operator,21,Our next question comes from the line of Heather Bellini with Goldman Sachs.,13
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970221.0,Question,Heather Bellini,,Analysts,22,"Amy, I wanted to ask if you could share with us how you see the gross margin profile of the company changing as you continue with your journey to be a devices and services company. And as you look out to when the transition is complete, and I know you probably don't know when exactly that's going to occur, how do we think about what it will look like?",69
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970222.0,Answer,Amy Hood,,Executives,23,"Heather, thanks. This is one of those questions that I think is best taken in a bit of a chunk. First of all, I think if you look at our Commercial segment, I'll do it all up because I think it's relatively easy with that breakdown. In general, and you saw it this quarter, even if we continue to invest in the infrastructure to support our cloud conversion of our commercial customers to Azure and Office 365 and CRM Online, our actual gross margin remains flat, which means we're increasing our utilization and growing gross margin in the commercial cloud business as we continue to see traction. Over time, I continue to believe our Commercial business, in the absolute, moving to the cloud is a net positive, as we talked about before, to overall profit, including increasing the amount of gross margin we make as a company. So that -- I think this quarter was 83%-ish, so that, I would take as a separate bucket from our Devices and Consumer business. And now what's interesting is we have a couple of business models there with different gross margin profiles. And you're actually seeing the impact of some of that in this quarter. Xbox, as we know, especially with new consoles like the One, tend to be gross, margin-negative on the front. This is a heavy quarter for that. Over time, through the attach, a second -- first-, second-, third-party games and other services, the margin profile with any console life changes. But it's never going to be an 83% gross margin. It's just a different business, even for the market leader and even successfully generating cash in return. That is different from other businesses we also have in D&C. So I think the important thing that I tend to focus on as I go through all these businesses is continued margin improvement within the business, continued efficiency within the business and continued focus on the absolute profit within each of those areas. And then the mix then becomes more of a math equation as we continue to grow the overall amount of cash and profit the company generates.",358
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970223.0,Question and Answer Operator Message,Operator,,Operator,24,Our next question comes from the line of Brent Thill with UBS.,12
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970224.0,Question,Brent Thill,,Analysts,25,"Amy, just back on contracted not billed. You had 4 quarters over $21 billion and then jumping up obviously to north of $23 billion. That jump that happened, can you just help us understand what the buckets of -- that made that jump up this quarter. Was -- is there an easier way to think through where that actually came from?",61
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970225.0,Answer,Amy Hood,,Executives,26,"Yes. Yes and no, of course. Brent, let me say, contractual -- contracted but not billed is related to the number of expirations we have in the quarter. Chris and, I think, I both talked about, we did have a lot of expirations in the quarter. When those tend to fall at the end, it can impact the actual magnitude is the absolute number of expirations. And then that timing of when those fall in the quarter can also impact how it's recognized. And that's why I never really look at it separately from unearned, bookings and renewals together. And so -- because timing is one thing, that's why I tend to put them in a bucket and say together, it's a good and healthy trajectory.",126
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970226.0,Question,Brent Thill,,Analysts,27,"And just real quick, on the multi-year agreements, you mentioned the healthy renewals. Any color you can add to the re-up on the size of what you're seeing in general across some of those bigger multi-year agreements?",37
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970227.0,Answer,Amy Hood,,Executives,28,"I think in general, it reflects the same trends we've been seeing. It's across our broad portfolio. You see it with -- across Windows, Office and Server. If you look at our KPIs, I think that points out that it's pretty broad-based. So I don't think there's any one particular area I would call out. It's really more about platform health and commitment.",63
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970228.0,Question and Answer Operator Message,Operator,,Operator,29,Our next question comes from the line of Walter Pritchard with Citigroup.,12
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970229.0,Question,Walter Pritchard,,Analysts,30,"Question on the consumer retail side. This is the first year, I think, you've had full retail store presence. You also, I believe, had some presence in some of the Best Buys with sort of mini stores in there. And I'm wondering sort of what your takeaway is from the holiday season, and if those efforts, you think, were part of the reason why you had a pretty successful holiday season, especially on the PC side and what that experience suggests that you should do in the future in terms of retail store buildout and general investment around retail.",99
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970230.0,Answer,Amy Hood,,Executives,31,"Thanks, Walter. When we talk about improved retail execution, I really think that's a partnership, as you said, with retailers, with our OEMs and with our efforts to really improve both the devices, the assortment and the experience of buying in the PC aisle. So I do feel good about the investments we've made there, and we've made them, I think, thoughtfully and continue to keep a focus on cost and expense as we do that. So do I think it's had an impact? I do. But I really think the broader impact was investments and commitments we had with our partners to also improve the retail buying experience.",109
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970231.0,Question and Answer Operator Message,Operator,,Operator,32,Our next question comes from the line of Keith Weiss with Morgan Stanley.,13
21835.0,"Microsoft Corporation, Q2 2014 Earnings Call, Jan 23, 2014",2014-01-23,48.0,Earnings Calls,Microsoft Corporation,3165.0,571081.0,25970232.0,Question,Keith Weiss,,Analysts,33,"I wanted to dig into gross margins in the quarter because by my estimates, you guys outperformed the guidance for gross margin that you gave in the quarter. Despite the fact that you saw significant outperformance in D&C Hardware, which, as you were saying, especially for something like Xbox One, which is just out of the gate, we had expectations of being very low, if not negative gross margins. Can you help us understand a little bit of where that gross margin outperformance came from? Was any of it in D&C Hardware getting better yields or, sort of, better gross margins on those products than your expectations? And if not, where did the outperformance come from?",116
