companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506442.0,Question and Answer Operator Message,Operator,,Operator,10,We'll go to Amit Daryanani with RBC Capital Markets.,10
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506443.0,Question,Amit Daryanani,,Analysts,11,"I guess, the first question, I really appreciate the information you guys are providing around your Services business, which was up 18%, I think, year-over-year. Can you just talk about how much of that do you think is growth in your installed base versus increased monetization on a per iOS device basis? Is there a way to think about those in 2 separate terms?",64
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506444.0,Answer,Luca Maestri,,Executives,12,"Yes, I think you're absolutely right, Amit. We look at it -- those are the 2 key elements for us. And what is particularly interesting to us is to see that the number of people that are transacting on our stores is increasing strong double digits, and we're also seeing that the ARPU per paying customer is increasing double digits, right? So it's a combination of the 2 obviously. The quality and the quantity of content that we make available in our services improves all the time. And we also see that as people get into the platform and start transacting on the platform and we keep track of their behavior over time, we actually see that they tend to spend more and more over time. And that's why we are excited about the future of the Services business, and that's why we -- as Tim said, we have a goal that -- it's already become a very large business. It's going to be a Fortune 100 company this year, but we have a goal to double it over the next 4 years.",183
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506445.0,Question,Amit Daryanani,,Analysts,13,"Perfect. And if I could just switch gears on a follow-up. There's been a fair amount of discussions around your market share in China and what's happening over there. Your numbers actually look fairly impressive in Greater China, China specifically. So could you just talk about what are the demand trends you're seeing there on the ground? And how do you see that transpire through the year?",67
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506446.0,Answer,Timothy Cook,,Executives,14,"Yes, I'll take this one. If you look at how we did in the quarter, as I think Luca shared, our Greater China revenue is down 12%. And about 4 points of that was currency related, so it's an 8 point decline in constant currency. And then within Greater China, if you look at the PRC, our revenue was flat year-over-year, and that was against the all-time record quarter. And if you look at that on a constant currency basis, it was actually up 6. So it's a significantly better performance on sort of every way you look at it versus what we had experienced the prior 3 quarters. Underneath that, what we've seen is that iPhone 7 was the best-selling smartphone in China during the quarter according to Kantar. Singles' Day, which is a huge day in China, as you know, we were the most popular U.S. brand on Alibaba. We set a new record for services in China as the company did. And Mac revenue was up double digit year-over-year. iPad units were also up double digit in Mainland China, which was obviously different than the trend that we saw in the balance of the world. We also saw 50% of our iPhone sales in China were to switchers and first-time buyers, which is a very high number that we're pleased with, and obviously, our total installed base continues to grow there in the strong double digits. That said, the challenges that are there are: one, the currency is -- has devalued 6% year-over-year; and two, Hong Kong remains a very, very difficult market. And so I would -- I look at it and I'm encouraged with the significant improvement. But we're not without challenges there. And I wouldn't want to imply that, although I do like many, many things that I've seen and how broad based the Pluses were across our product line.",316
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506447.0,Question and Answer Operator Message,Operator,,Operator,15,"From Cross Research, Shannon Cross.",5
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506448.0,Question,Shannon Cross,,Analysts,16,"Can you talk a bit more about the Services business? And what I'm trying to figure out is I think the number was you're going to be doubling within the next 4 years. At least that's your expectation. So what gets you there? I don't know maybe if you're talking about geographies and how penetrated you are in certain geographies. And then as you grow your Services business, is there anything we should keep in mind from a margin perspective? Would these be lower-margin services or similar? Just so we can sort of think about the trajectory and the contribution to the bottom line.",104
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506449.0,Answer,Luca Maestri,,Executives,17,"Yes. Shannon, I'll take it. Obviously, within the Services business, we have a number of categories. The App Store is the one that is driving significant growth right now. I said in my opening comments that it grew 43% 13 weeks over 13 weeks. It grew even more for the quarter, right? And what we like about the App Store is that it's truly a global platform, so we are seeing significant growth not only in the developed markets where you expect to see a lot of transaction volume, but we see great growth in places like China, for example. And we know that there are parts of the world where we can do better. We can grow, for example, our developer community in a number of emerging markets. And so -- and as we look -- as I was explaining earlier, as we look at the number of people that transact growing double digits, we see the amount spent per paid account growing so well, we think that the App Store is going to be a significant driver of growth. On the music front, we are the market leader in digital music, and obviously, now by having the combination of the download business with the streaming service, which we didn't have until recently, we've been able to bring our music business back to growth. We've grown over the last 3 quarters, and we feel very good about that. Tim has talked about original content. We've had very good success with exclusives, so we know that it's another business that we can grow. Our iCloud storage business is growing very quickly, and so that -- there is a business that also, at a geographic level, we can continue to grow significantly. Our AppleCare business is growing very well. A lot of it comes from the fact that our installed base of devices around the world continues to grow very well, strong double digits. And as we've explained in the past, the vast majority of the services that we provide is not driven by what we sell during the last 90 days. It's much more driven by the installed base, and that gives us a tailwind. We're also opening up several new markets because we're accepting new forms of payments, and therefore, it's easier for -- particularly for international customers to take advantage of our services. You were asking about the margin profile. We said it many times. In aggregate, our Services business tends to have margins that are above company averages. They are accretive, so they help us quite a bit from a margin standpoint. Within the Services business, we have very different margin profiles also because, as you know, we account for some of these services in different ways. In some cases, we transact on a buy-sell basis. In other cases, we perform as agents, for example, to our developers, right? And that drives different margin percentages.",488
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506450.0,Question,Shannon Cross,,Analysts,18,"And then my follow-up is just in terms of elasticity of demand and some of the moves from a currency perspective. I think, in the past, there was some concern in some of the emerging markets that you were basically not able to -- you weren't getting the volumes because you had to raise ASPs given the currency, but you talked about a lot of the emerging markets actually doing pretty well this quarter. So I'm just curious, you've raised the price on the iPhone 7 Plus and that -- what are you seeing? And what are your customers saying in terms of willingness to pay up?",108
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506451.0,Answer,Luca Maestri,,Executives,19,"Well, Shannon, I was looking back. Since June of 2014, so we're talking about 2.5 years ago, the dollar has strengthened 25% against the basket of currencies where we do business. And so obviously, it is a difficult situation for us. I mentioned that foreign exchange is a significant headwind for us, both at the revenue level and at the gross margin level. In emerging markets, it's incredible. The level of interest for our products is -- continues to be phenomenal. The brand continues to be very aspirational. There's more and more people that can afford our products around the world. The middle class is growing in places like China, India, Brazil. But certainly, strong dollar doesn't help us, and therefore, when we make pricing decisions, we need to be very careful. We always want to find the optimal balance between units, revenue and margin, and it becomes more difficult as the dollar appreciates.",154
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506452.0,Question and Answer Operator Message,Operator,,Operator,20,"Moving on, we'll hear from Brian White with Drexel.",9
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506453.0,Question,Brian White,,Analysts,21,"Luca, I'm wondering if you could talk a little bit about gross margins. Sales obviously beat the high end of your revenue range. It looks like gross margin was down -- dead down in the middle. Can you talk about the puts and takes in the gross margins in the quarter, please?",52
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506454.0,Answer,Luca Maestri,,Executives,22,"Sure. We were actually at the high end of the range for gross margins. We had guided 38% to 38.5%, and we came in at 38.5% exactly. And really, the slight improvement over the midpoint of the guidance range was due to the fact that our revenue was ahead of our expectations, and so we got a bit more leverage out of the increased revenue levels. We feel very good about the gross margins for the quarter. Again, keep in mind, the strong dollar, that doesn't help us on that front.",91
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506455.0,Question,Brian White,,Analysts,23,"Okay. And Tim, I didn't hear much mention about India. How did India perform with the iPhone? And how should we think about it for 2017, especially with the 4G network going up?",33
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506456.0,Answer,Timothy Cook,,Executives,24,"Yes, that's a really good question. Despite the demonetization move in India that created lots of economic pressure there last quarter, despite that, we had all-time record revenue results. And so we were very happy about that. The demonetization impact has not worked its way through yet. It's still definitely having some overhang. But I think in the longer term, it's a great move. And I feel really good about how we're doing there. We are in discussions on a number of things, including retail stores and fully intend to invest significantly in the country and believe it's a great place to be.",103
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506457.0,Question and Answer Operator Message,Operator,,Operator,25,"From Goldman Sachs, we'll hear from Simona Jankowski.",8
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506458.0,Question,Simona Jankowski,,Analysts,26,I wanted to dig in a little bit more into the iPhone upside in the quarter with record revenues in every region except for Greater China. I think you touched on the percent of switchers in China. But can you give a little more color on the split of upgrades and switchers in some of the other regions and overall as well?,62
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506459.0,Answer,Timothy Cook,,Executives,27,"Yes. Simona, it's Tim. We did have an exceptional quarter with iPhone, and that was with the backdrop of not predicting the demand very well on the iPhone 7 Plus and therefore, being in constraint on it through the quarter. If you look at the absolute number of upgraders, it was the highest that we've seen in any quarter. And if you look at the switcher number, it's the highest that we've seen in any quarter. If you look at the upgrade rate, it's similar to last year. However, I think the big asterisk, I share all this with you for transparency's sake, but I would tell you that the way we look at this is, in a quarter where you have a supply constraint, it's difficult to draw too many conclusions from it. But for -- I wanted to share that with you anyway so you have the backdrop.",150
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506460.0,Question,Simona Jankowski,,Analysts,28,"And then just one follow-up on China specifically. As your comps get easier this year, I was curious if you think you're going to be returning to growth in that region. And then just to give us the context, I know you talked about the 6% constant currency increasing revenue in Mainland China, but curious, if you strip out the double-digit increase in iPad and MacBook and potentially the mix shift to the 7 Plus, I'm curious what underlying iPhone units did in Mainland China.",86
24937.0,"Apple Inc., Q1 2017 Earnings Call, Jan 31, 2017",2017-01-31,48.0,Earnings Calls,Apple Inc.,3362.0,1120849.0,46506461.0,Answer,Timothy Cook,,Executives,29,"That's a big question. I don't have the answer in front of me. The -- if you look at 7 Plus, it was the most popular Plus model that we've ever had. It set a unit record. So that, I can share. In terms of how are we going to do, we don't provide guidance at the segment level. But sitting here today for Q2, I wouldn't expect the year-over-year performance to be dramatically different than the year-over-year performance in Q1. The real sort of comp really begins in the following quarter to a more significant degree, and we'll have to see how that plays out as we get closer to it.",113
