companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075256.0,Question and Answer Operator Message,Operator,,Operator,10,Our next question will come from Richard Gardner from Citi.,10
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075257.0,Question,Richard Gardner,,Analysts,11,"I think you just answered one of them. Just to be clear, Brian, you are committed to continued expansion in operating margin percentage this year it sounds. Could you talk about the areas that you see and the opportunities that you see both in terms of improving product mix and reducing costs that will contribute to that continued expansion this year?",61
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075258.0,Answer,Brian Gladden,,Executives,12,"Yes, I think it's going to be more of the same in terms of the area of focus. You'll see us continue to focus on the supply chain. There are areas we can continue to find cost on the product side, pricing is clearly an opportunity; expanding the business on the enterprise side clearly has to be the biggest priority for us as we mix up business in general. So I think you'll see that as we move forward as well and some of the investments we're making from acquisition standpoint, but also the OpEx we put into the business is primarily focused on those higher margin areas that should ultimately drive expansion of overall operating income for the company. So I think that's kind of the way we're thinking about it.",132
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075259.0,Question,Richard Gardner,,Analysts,13,"And then as follow-up for, Michael, I guess. Michael, you talked about this year being an even more aggressive year in terms of the company's transformation. Is there a takeaway from that statement regarding the company's acquisition strategy for this year, or is the acquisition strategy going to remain pretty much the same?",54
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075260.0,Answer,Michael Dell,,Executives,14,"I think it will be very similar to what you've seen us do in the recent history here, where we're looking for relatively smaller sized ingredient acquisitions where we can leverage them with our substantial customer access and distribution. A couple of points just to add on to some of the recent questions. Clearly, there are mixed improvements going on in the business that's helping the margins. You also recall that we embarked on a real change in our supply chain about two years ago and have really made some remarkable progress in that, showed up quite a lot in the second half of the year. I think this year, we'll have a full year effect of that, and we're quite pleased with the improvements there, and we think those are sustainable.",133
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075261.0,Question and Answer Operator Message,Operator,,Operator,15,Our next question will come from Ben Reitzes with Barclays Capital.,11
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075262.0,Question,Benjamin Reitzes,,Analysts,16,"Michael, could you elaborate a little bit more on software in particular? You have that chart in your remarks going through your acquisitions. Could you just clarify a little more on where you think you are in management software and perhaps just a little more elaboration on your software strategy in particular because you bought storage, you obviously are pretty good in servers. So can you just talk about where you are in software and what your strengths and weaknesses may be there?",83
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075263.0,Answer,Michael Dell,,Executives,17,"I think you're already seeing us in systems management and some of the software around supporting the systems infrastructure. The KACE acquisition was completed about a year ago. I think we have more than tripled the size of the business and had really great success with that. We're looking at how we can expand that platform into new customer categories and new capability. And we're finding a great ability to combine more and more offers together. So we have very strong server platform. The storage platform continues to grow. We have strengthened the PowerConnect line, particularly with our own PowerConnect 10 gig switch. And software, to help the management and orchestration of large numbers of virtual machines, recently, we acquired SecureWorks, which has a substantial amount of IP and managing security incidents and has become a trusted provider to thousands of companies around the world. That's a platform we think we can grow quite substantially at attractive margins.",159
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075264.0,Question and Answer Operator Message,Operator,,Operator,18,Our next question will come from Toni Sacconaghi from Sanford Bernstein.,11
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075265.0,Question,Toni Sacconaghi,,Analysts,19,"I wanted to revisit the gross margin question for the first half of 2012. It looks like at least for the first quarter, you're expecting relatively flat revenues. You commented that you expect a favorable component cost environment to continue into the first half of the year, and your gross margins have gone up 150 basis points or more in each of the last two quarters. So I guess the question is why wouldn't gross margins continue to go up in the first half of 2012? Are you expecting some change in the pricing environment?",95
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075266.0,Answer,Brian Gladden,,Executives,20,"Well, I think, Toni, I mean, if you recall the third quarter conversation, I mean we were probably a little bit hesitant to commit, given anticipating a little bit more challenging pricing environment that really didn't play out that way. So I think we'll take a conservative approach and be hopeful that, that's the environment that continues. If we see continued progress in terms of the execution of the team and supply chain changes that we've made, as well as a great environment, then it should be a good environment for us, and that's what we're hopeful for. But, again, we're driving operating income and we're going to make some investments in that sort of environment to ultimately position us for the long term.",124
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075267.0,Answer,Michael Dell,,Executives,21,"Tony, I would just like to emphasize that for us, profit growth is more important than unit growth, and that will be the defining sort of philosophy that we use here.",31
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075268.0,Question and Answer Operator Message,Operator,,Operator,22,Our next question will come from Keith Bachman with Bank of Montreal.,12
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075269.0,Question,Keith Bachman,,Analysts,23,"This is for you, Brian, if I could. Can you talk a little bit about the underpinnings of your revenue growth guidance for FY '12. In particular, I'd like to hear how you're thinking about the client revenues, the growth trajectory there, as well as services to get to the guidance that you talked about, please.",56
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075270.0,Answer,Brian Gladden,,Executives,24,"I think we've given you a range that we think captures some of the potential volatility we can see in the environment. I do think we're fairly well aligned with what we think what most of the industry projections are around client growth for the year. Again, we're more heavily weighted towards the Commercial side of that business. So we should do slightly better than that in terms of overall growth rates, and we would expect that to play out for us. Other parts of the business, we would expect to grow faster than the market on our Enterprise Solutions and Services side of the business. So if you can put all that together, that's sort of how you get to that range that we laid out.",128
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075271.0,Question and Answer Operator Message,Operator,,Operator,25,Our next question will come from Steven Fox and CLSA.,10
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075272.0,Question,Steven Fox,,Analysts,26,"First of all, just following up on that revenue question. You talked about the revenues for the sales cycle rather than for the Services business elongating, and your Public Services revenues is about 40% of the total. So does that -- why would the Services business grow maybe faster than average or below average? And then secondly, can you just talk about the SMB margins a little bit more. How sustainable are the Q4 levels? What could pull them in or allow them to stay at those levels?",88
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075273.0,Answer,Brian Gladden,,Executives,27,"I guess I'll let Steve answer the services question. I think clearly, there are lots of areas where we have room to grow in the Services business in places we're going to make investments to expand beyond the current footprint we have in services. So that's going to be a big part of the answer in terms of how we grow faster than the market.",66
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075274.0,Answer,Stephen Schuckenbrock,,Executives,28,"Yes, I mean, our Public business was 40% of its revenue in the Services space is indicative of the strength of our healthcare business. If you look at the combination of our transactional business, which is more historical Dell and the acquisitions that we've made over the course of last year, so we've got a phenomenal healthcare business, in fact ranked the best or at the top quadrant of the space by Gartner. We are quite excited about some of the growth opportunities, including the acquisition we just made of InSite One and some of the capabilities that we're bringing to hospital communities and focused on patient care. You'll see us do similar things across other industries. And when you look at the cloud strategy, and you look at what we're doing relative to bringing IP like we did with SecureWorks, like we did with InSite One, like we're doing with some of the pack systems in the healthcare space, you'll see us to similar type plays across other industries, which I think will underpin growth rate not only in Public, but across Large Enterprise and SMB as well.",189
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075275.0,Answer,Brian Gladden,,Executives,29,"And, Steve, on SMB, I mean we're very, very pleased with the probability of that business. It's 12% of revenue right now.  Great execution by the team, great progress in growing the business, the BRIC countries is driving some strong growth for them. There's clearly opportunity to continue to improve enterprise mix in the SMB business, and that will help us continue to drive high margins there. So as Michael said, we value the profit more than we do unit growth, and this is a place where it's playing out well for us.",93
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075276.0,Answer,Michael Dell,,Executives,30,"And I think we're highly differentiated in SMB, and we're finding that the acquisitions we're making have their fastest and first take off in SMB, but also applicability in all of our Commercial businesses.",35
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075277.0,Question and Answer Operator Message,Operator,,Operator,31,Our next question will come from Brian Alexander with Raymond James.,11
266017.0,"Dell Inc., Q4 2011 Earnings Call, Feb 15, 2011",2011-02-15,48.0,Earnings Calls,Dell Technologies Inc.,3608.0,103437.0,7075278.0,Question,Brian Alexander,,Analysts,32,"Mayve as a follow-up on Keith's question. The revenue growth guidance for FY '12, 5% to 9%, it assumes acceleration from where we were in the fourth quarter, and most companies out there are expecting stable to perhaps moderating growth in calendar '11 from where we exited 2010. And in fact, the only categories that grew above 5% in your fourth quarter were servers and software and peripherals. So just going back to this, what gives you the optimism that growth will actually accelerate from where we were in the fourth quarter, and if you could be more specific by customer segment, products segment or region on where you expect to see that acceleration?",115
